"","capture_time_in_zone","location_accuracy","species","date","number_of_sp_calling","water_body","habitat","lga_name","state","grid_id","grid_lat","grid_lng","record_sunrise","record_sunset","record_day_length","grid_sunrise","grid_sunset","grid_day_length","fraction","phase","present","year_day","day","year"
"10704","2019-06-14 18:51:23 +1000",5,"Litoria paraewingi","2019-06-14",3,"Large pond","Backyard/Suburbia","Albury (C)","NSW",4572,-36.25,146.75,2019-06-14 07:21:34,2019-06-14 17:05:26,9.73111111111111,2019-06-14 07:23:05,2019-06-14 17:05:49,9.71222222222222,0.882413691429533,0.388587882430124,0,"2019_165",165,2019
"10705","2019-06-14 18:54:30 +1000",5,"Litoria paraewingi","2019-06-14",2,"Large pond","Rural","Albury (C)","NSW",4572,-36.25,146.75,2019-06-14 07:21:35,2019-06-14 17:05:27,9.73111111111111,2019-06-14 07:23:05,2019-06-14 17:05:49,9.71222222222222,0.882413691429533,0.388587882430124,0,"2019_165",165,2019
"10706","2019-06-14 18:53:41 +1000",27.1009998321533,"Litoria paraewingi","2019-06-14",2,"Large pond","City","Albury (C)","NSW",4572,-36.25,146.75,2019-06-14 07:21:35,2019-06-14 17:05:27,9.73111111111111,2019-06-14 07:23:05,2019-06-14 17:05:49,9.71222222222222,0.882413691429533,0.388587882430124,0,"2019_165",165,2019
"10707","2019-06-14 20:05:50 +1000",3.53099989891052,"Litoria paraewingi","2019-06-14",2,"Large pond","Rural","Albury (C)","NSW",4572,-36.25,146.75,2019-06-14 07:21:32,2019-06-14 17:05:25,9.73138888888889,2019-06-14 07:23:05,2019-06-14 17:05:49,9.71222222222222,0.882413691429533,0.388587882430124,0,"2019_165",165,2019
"10708","2019-06-14 20:29:45 +1000",5,"Litoria paraewingi","2019-06-14",2,"Large pond","Rural","Albury (C)","NSW",4572,-36.25,146.75,2019-06-14 07:21:34,2019-06-14 17:05:28,9.73166666666667,2019-06-14 07:23:05,2019-06-14 17:05:49,9.71222222222222,0.882413691429533,0.388587882430124,0,"2019_165",165,2019
"10709","2019-06-14 20:34:45 +1000",5,"Litoria paraewingi","2019-06-14",2,"Large pond","Rural","Albury (C)","NSW",4572,-36.25,146.75,2019-06-14 07:21:34,2019-06-14 17:05:27,9.73138888888889,2019-06-14 07:23:05,2019-06-14 17:05:49,9.71222222222222,0.882413691429533,0.388587882430124,0,"2019_165",165,2019
"10710","2019-06-14 20:40:30 +1000",5,"Litoria paraewingi","2019-06-14",2,"Large pond","Rural","Albury (C)","NSW",4572,-36.25,146.75,2019-06-14 07:21:34,2019-06-14 17:05:27,9.73138888888889,2019-06-14 07:23:05,2019-06-14 17:05:49,9.71222222222222,0.882413691429533,0.388587882430124,0,"2019_165",165,2019
"10711","2019-06-14 20:39:15 +1000",3,"Litoria paraewingi","2019-06-14",2,"Large pond","City","Albury (C)","NSW",4572,-36.25,146.75,2019-06-14 07:21:34,2019-06-14 17:05:27,9.73138888888889,2019-06-14 07:23:05,2019-06-14 17:05:49,9.71222222222222,0.882413691429533,0.388587882430124,0,"2019_165",165,2019
"10712","2019-06-15 13:23:30 +1000",5,"Litoria paraewingi","2019-06-15",2,"Large pond","Rural","Albury (C)","NSW",4572,-36.25,146.75,2019-06-15 07:21:55,2019-06-15 17:05:27,9.72555555555556,2019-06-15 07:23:28,2019-06-15 17:05:50,9.70611111111111,0.943626576204275,0.423694675550802,0,"2019_166",166,2019
"10713","2019-06-15 13:24:32 +1000",5,"Litoria paraewingi","2019-06-15",2,"Large pond","Rural","Albury (C)","NSW",4572,-36.25,146.75,2019-06-15 07:21:55,2019-06-15 17:05:27,9.72555555555556,2019-06-15 07:23:28,2019-06-15 17:05:50,9.70611111111111,0.943626576204275,0.423694675550802,0,"2019_166",166,2019
"10714","2019-06-15 13:42:37 +1000",10,"Litoria paraewingi","2019-06-15",3,"Flooded area","Rural","Albury (C)","NSW",4572,-36.25,146.75,2019-06-15 07:21:55,2019-06-15 17:05:25,9.725,2019-06-15 07:23:28,2019-06-15 17:05:50,9.70611111111111,0.943626576204275,0.423694675550802,0,"2019_166",166,2019
"10715","2019-06-30 17:51:19 +1000",5,"Litoria paraewingi","2019-06-30",2,"Large pond","Rural","Albury (C)","NSW",4572,-36.25,146.75,2019-06-30 07:24:42,2019-06-30 17:08:39,9.7325,2019-06-30 07:26:15,2019-06-30 17:09:03,9.71333333333333,0.0978947167735285,0.898705789180235,0,"2019_181",181,2019
"10716","2019-07-03 18:24:02 +1000",5,"Litoria paraewingi","2019-07-03",2,"Large pond","Rural","Albury (C)","NSW",4572,-36.25,146.75,2019-07-03 07:24:36,2019-07-03 17:09:55,9.75527777777778,2019-07-03 07:26:06,2019-07-03 17:10:18,9.73666666666667,0.000281886616750548,0.00534450837105105,0,"2019_184",184,2019
"10717","2019-07-03 18:25:05 +1000",5,"Litoria paraewingi","2019-07-03",2,"Large pond","Rural","Albury (C)","NSW",4572,-36.25,146.75,2019-07-03 07:24:36,2019-07-03 17:09:55,9.75527777777778,2019-07-03 07:26:06,2019-07-03 17:10:18,9.73666666666667,0.000281886616750548,0.00534450837105105,0,"2019_184",184,2019
"10718","2019-07-03 18:26:07 +1000",5,"Litoria paraewingi","2019-07-03",2,"Large pond","Rural","Albury (C)","NSW",4572,-36.25,146.75,2019-07-03 07:24:36,2019-07-03 17:09:55,9.75527777777778,2019-07-03 07:26:06,2019-07-03 17:10:18,9.73666666666667,0.000281886616750548,0.00534450837105105,0,"2019_184",184,2019
"10719","2019-07-04 20:32:34 +1000",3,"Litoria paraewingi","2019-07-04",2,"River","Rural","Federation (A)","NSW",4505,-35.75,146.25,2019-07-04 07:26:42,2019-07-04 17:12:53,9.76972222222222,2019-07-04 07:26:40,2019-07-04 17:14:05,9.79027777777778,0.0176367781626074,0.0423979328550433,0,"2019_185",185,2019
"10720","2019-07-05 20:00:55 +1000",5,"Litoria paraewingi","2019-07-05",2,"Large pond","Rural","Albury (C)","NSW",4572,-36.25,146.75,2019-07-05 07:24:20,2019-07-05 17:10:52,9.77555555555556,2019-07-05 07:25:51,2019-07-05 17:11:14,9.75638888888889,0.0618259032519594,0.0799862842996661,0,"2019_186",186,2019
"10721","2019-07-05 20:02:36 +1000",5,"Litoria paraewingi","2019-07-05",2,"Large pond","Rural","Albury (C)","NSW",4572,-36.25,146.75,2019-07-05 07:24:20,2019-07-05 17:10:52,9.77555555555556,2019-07-05 07:25:51,2019-07-05 17:11:14,9.75638888888889,0.0618259032519594,0.0799862842996661,0,"2019_186",186,2019
"10722","2019-07-08 20:24:53 +1000",5,"Litoria paraewingi","2019-07-08",2,"Flooded area","Rural","Albury (C)","NSW",4640,-36.25,147.25,2019-07-08 07:23:40,2019-07-08 17:12:14,9.80944444444444,2019-07-08 07:23:17,2019-07-08 17:10:47,9.79166666666667,0.326764564702046,0.193689974835257,0,"2019_189",189,2019
"10723","2019-07-10 18:57:15 +1000",5,"Litoria paraewingi","2019-07-10",2,"Large pond","Rural","Albury (C)","NSW",4572,-36.25,146.75,2019-07-10 07:23:16,2019-07-10 17:13:30,9.83722222222222,2019-07-10 07:24:45,2019-07-10 17:13:53,9.81888888888889,0.557291052415923,0.268276450250995,0,"2019_191",191,2019
"10724","2019-07-10 19:02:26 +1000",5,"Litoria paraewingi","2019-07-10",2,"Large pond","Rural","Albury (C)","NSW",4572,-36.25,146.75,2019-07-10 07:23:16,2019-07-10 17:13:30,9.83722222222222,2019-07-10 07:24:45,2019-07-10 17:13:53,9.81888888888889,0.557291052415923,0.268276450250995,0,"2019_191",191,2019
"10725","2019-07-10 19:03:51 +1000",5,"Litoria paraewingi","2019-07-10",2,"Large pond","Rural","Albury (C)","NSW",4572,-36.25,146.75,2019-07-10 07:23:16,2019-07-10 17:13:30,9.83722222222222,2019-07-10 07:24:45,2019-07-10 17:13:53,9.81888888888889,0.557291052415923,0.268276450250995,0,"2019_191",191,2019
"10726","2019-07-13 13:13:35 +1000",5,"Litoria paraewingi","2019-07-13",3,"Large pond","Rural","Albury (C)","NSW",4572,-36.25,146.75,2019-07-13 07:22:25,2019-07-13 17:15:17,9.88111111111111,2019-07-13 07:23:46,2019-07-13 17:15:40,9.865,0.85432816631269,0.375349154879517,0,"2019_194",194,2019
"10727","2019-07-13 13:15:56 +1000",5,"Litoria paraewingi","2019-07-13",3,"Large pond","Rural","Albury (C)","NSW",4572,-36.25,146.75,2019-07-13 07:22:25,2019-07-13 17:15:17,9.88111111111111,2019-07-13 07:23:46,2019-07-13 17:15:40,9.865,0.85432816631269,0.375349154879517,0,"2019_194",194,2019
"10728","2019-07-13 13:20:23 +1000",5,"Litoria paraewingi","2019-07-13",2,"Stream or creek","Rural","Albury (C)","NSW",4572,-36.25,146.75,2019-07-13 07:22:25,2019-07-13 17:15:17,9.88111111111111,2019-07-13 07:23:46,2019-07-13 17:15:40,9.865,0.85432816631269,0.375349154879517,0,"2019_194",194,2019
"10729","2019-07-13 12:50:19 +1000",24.6369452770871,"Litoria paraewingi","2019-07-13",3,"Large pond","Natural area","Albury (C)","NSW",4572,-36.25,146.75,2019-07-13 07:22:54,2019-07-13 17:15:43,9.88027777777778,2019-07-13 07:23:46,2019-07-13 17:15:40,9.865,0.85432816631269,0.375349154879517,0,"2019_194",194,2019
"10730","2019-07-13 13:48:10 +1000",10,"Litoria paraewingi","2019-07-13",3,"Flooded area","Rural","Albury (C)","NSW",4572,-36.25,146.75,2019-07-13 07:22:25,2019-07-13 17:15:17,9.88111111111111,2019-07-13 07:23:46,2019-07-13 17:15:40,9.865,0.85432816631269,0.375349154879517,0,"2019_194",194,2019
"10731","2019-07-13 17:50:40 +1000",5,"Litoria paraewingi","2019-07-13",2,"Small pond","Backyard/Suburbia","Albury (C)","NSW",4572,-36.25,146.75,2019-07-13 07:22:18,2019-07-13 17:15:16,9.88277777777778,2019-07-13 07:23:46,2019-07-13 17:15:40,9.865,0.85432816631269,0.375349154879517,0,"2019_194",194,2019
"10732","2019-07-13 19:47:32 +1000",6.00090620526066,"Litoria paraewingi","2019-07-13",3,"Small pond","Rural","Albury (C)","NSW",4640,-36.25,147.25,2019-07-13 07:22:13,2019-07-13 17:15:13,9.88333333333333,2019-07-13 07:21:46,2019-07-13 17:13:40,9.865,0.85432816631269,0.375349154879517,0,"2019_194",194,2019
"10733","2019-07-15 12:32:11 +1000",24,"Litoria paraewingi","2019-07-15",2,"None selected","Other","Albury (C)","NSW",4572,-36.25,146.75,2019-07-15 07:21:28,2019-07-15 17:16:30,9.91722222222222,2019-07-15 07:22:58,2019-07-15 17:16:56,9.89944444444444,0.967912418541866,0.442671706289186,0,"2019_196",196,2019
"10734","2019-07-15 12:37:02 +1000",6.00090620526066,"Litoria paraewingi","2019-07-15",2,"None selected","Other","Albury (C)","NSW",4572,-36.25,146.75,2019-07-15 07:21:28,2019-07-15 17:16:30,9.91722222222222,2019-07-15 07:22:58,2019-07-15 17:16:56,9.89944444444444,0.967912418541866,0.442671706289186,0,"2019_196",196,2019
"10735","2019-07-16 05:51:27 +1000",5,"Litoria paraewingi","2019-07-16",2,"Large pond","Rural","Albury (C)","NSW",4572,-36.25,146.75,2019-07-16 07:21:03,2019-07-16 17:17:10,9.93527777777778,2019-07-16 07:22:31,2019-07-16 17:17:35,9.91777777777778,0.993887844995942,0.47508902565908,0,"2019_197",197,2019
"10736","2019-07-16 05:57:08 +1000",5,"Litoria paraewingi","2019-07-16",2,"Large pond","Rural","Albury (C)","NSW",4572,-36.25,146.75,2019-07-16 07:21:03,2019-07-16 17:17:09,9.935,2019-07-16 07:22:31,2019-07-16 17:17:35,9.91777777777778,0.993887844995942,0.47508902565908,0,"2019_197",197,2019
"10737","2019-07-17 05:48:25 +1000",5,"Litoria paraewingi","2019-07-17",2,"Large pond","Rural","Albury (C)","NSW",4572,-36.25,146.75,2019-07-17 07:20:36,2019-07-17 17:17:50,9.95388888888889,2019-07-17 07:22:03,2019-07-17 17:18:15,9.93666666666667,0.999548436547938,0.506764601384953,0,"2019_198",198,2019
"10738","2019-07-17 05:54:18 +1000",5,"Litoria paraewingi","2019-07-17",2,"Large pond","Rural","Albury (C)","NSW",4572,-36.25,146.75,2019-07-17 07:20:35,2019-07-17 17:17:48,9.95361111111111,2019-07-17 07:22:03,2019-07-17 17:18:15,9.93666666666667,0.999548436547938,0.506764601384953,0,"2019_198",198,2019
"10739","2019-07-18 12:03:47 +1000",5,"Litoria paraewingi","2019-07-18",3,"Small pond","Rural","Albury (C)","NSW",4640,-36.25,147.25,2019-07-18 07:19:59,2019-07-18 17:18:19,9.97222222222222,2019-07-18 07:19:34,2019-07-18 17:16:55,9.95583333333333,0.986002429431304,0.537748081031717,0,"2019_199",199,2019
"10740","2019-07-18 18:48:12 +1000",5,"Litoria paraewingi","2019-07-18",2,"Large pond","Rural","Albury (C)","NSW",4572,-36.25,146.75,2019-07-18 07:20:04,2019-07-18 17:18:28,9.97333333333333,2019-07-18 07:21:34,2019-07-18 17:18:55,9.95583333333333,0.986002429431304,0.537748081031717,0,"2019_199",199,2019
"10741","2019-07-18 19:04:14 +1000",5,"Litoria paraewingi","2019-07-18",2,"Large pond","Rural","Albury (C)","NSW",4572,-36.25,146.75,2019-07-18 07:20:05,2019-07-18 17:18:28,9.97305555555556,2019-07-18 07:21:34,2019-07-18 17:18:55,9.95583333333333,0.986002429431304,0.537748081031717,0,"2019_199",199,2019
"10742","2019-07-19 05:59:49 +1000",5,"Litoria paraewingi","2019-07-19",2,"Flooded area","Rural","Albury (C)","NSW",4572,-36.25,146.75,2019-07-19 07:19:35,2019-07-19 17:19:09,9.99277777777778,2019-07-19 07:21:03,2019-07-19 17:19:36,9.97583333333333,0.954782821012024,0.568207235208424,0,"2019_200",200,2019
"10743","2019-07-19 06:09:35 +1000",5,"Litoria paraewingi","2019-07-19",2,"Large pond","Rural","Albury (C)","NSW",4572,-36.25,146.75,2019-07-19 07:19:34,2019-07-19 17:19:08,9.99277777777778,2019-07-19 07:21:03,2019-07-19 17:19:36,9.97583333333333,0.954782821012024,0.568207235208424,0,"2019_200",200,2019
"10744","2019-07-19 06:33:23 +1000",5,"Litoria paraewingi","2019-07-19",2,"Large pond","Rural","Albury (C)","NSW",4572,-36.25,146.75,2019-07-19 07:19:36,2019-07-19 17:19:10,9.99277777777778,2019-07-19 07:21:03,2019-07-19 17:19:36,9.97583333333333,0.954782821012024,0.568207235208424,0,"2019_200",200,2019
"10745","2019-07-19 06:34:34 +1000",10,"Litoria paraewingi","2019-07-19",2,"Large pond","Rural","Albury (C)","NSW",4572,-36.25,146.75,2019-07-19 07:19:36,2019-07-19 17:19:10,9.99277777777778,2019-07-19 07:21:03,2019-07-19 17:19:36,9.97583333333333,0.954782821012024,0.568207235208424,0,"2019_200",200,2019
"10746","2019-07-20 12:59:13 +1000",3,"Litoria paraewingi","2019-07-20",3,"Large pond","Natural area","Albury (C)","NSW",4572,-36.25,146.75,2019-07-20 07:19:40,2019-07-20 17:20:19,10.0108333333333,2019-07-20 07:20:30,2019-07-20 17:20:18,9.99666666666667,0.907629514811103,0.598297271651666,0,"2019_201",201,2019
"10747","2019-07-20 14:37:11 +1000",33.1532064241823,"Litoria paraewingi","2019-07-20",3,"Small pond","Natural area","Albury (C)","NSW",4572,-36.25,146.75,2019-07-20 07:19:40,2019-07-20 17:20:19,10.0108333333333,2019-07-20 07:20:30,2019-07-20 17:20:18,9.99666666666667,0.907629514811103,0.598297271651666,0,"2019_201",201,2019
"10748","2019-07-20 17:17:49 +1000",19.7849998474121,"Litoria paraewingi","2019-07-20",2,"Flooded area","City","Albury (C)","NSW",4572,-36.25,146.75,2019-07-20 07:19:12,2019-07-20 17:19:53,10.0113888888889,2019-07-20 07:20:30,2019-07-20 17:20:18,9.99666666666667,0.907629514811103,0.598297271651666,0,"2019_201",201,2019
"10749","2019-07-20 17:20:00 +1000",5,"Litoria paraewingi","2019-07-20",2,"Flooded area","Rural","Albury (C)","NSW",4572,-36.25,146.75,2019-07-20 07:19:12,2019-07-20 17:19:53,10.0113888888889,2019-07-20 07:20:30,2019-07-20 17:20:18,9.99666666666667,0.907629514811103,0.598297271651666,0,"2019_201",201,2019
"10750","2019-07-20 17:19:39 +1000",22.94700050354,"Litoria paraewingi","2019-07-20",3,"Flooded area","City","Albury (C)","NSW",4572,-36.25,146.75,2019-07-20 07:19:12,2019-07-20 17:19:53,10.0113888888889,2019-07-20 07:20:30,2019-07-20 17:20:18,9.99666666666667,0.907629514811103,0.598297271651666,0,"2019_201",201,2019
"10751","2019-07-20 17:21:10 +1000",5,"Litoria paraewingi","2019-07-20",3,"Flooded area","Rural","Albury (C)","NSW",4572,-36.25,146.75,2019-07-20 07:19:12,2019-07-20 17:19:53,10.0113888888889,2019-07-20 07:20:30,2019-07-20 17:20:18,9.99666666666667,0.907629514811103,0.598297271651666,0,"2019_201",201,2019
"10752","2019-07-20 17:28:10 +1000",5,"Litoria paraewingi","2019-07-20",2,"Flooded area","Rural","Albury (C)","NSW",4572,-36.25,146.75,2019-07-20 07:19:12,2019-07-20 17:19:53,10.0113888888889,2019-07-20 07:20:30,2019-07-20 17:20:18,9.99666666666667,0.907629514811103,0.598297271651666,0,"2019_201",201,2019
"10753","2019-07-20 17:26:53 +1000",3.70199990272522,"Litoria paraewingi","2019-07-20",3,"Flooded area","City","Albury (C)","NSW",4572,-36.25,146.75,2019-07-20 07:19:12,2019-07-20 17:19:53,10.0113888888889,2019-07-20 07:20:30,2019-07-20 17:20:18,9.99666666666667,0.907629514811103,0.598297271651666,0,"2019_201",201,2019
"10754","2019-07-20 17:29:18 +1000",5,"Litoria paraewingi","2019-07-20",2,"Flooded area","Rural","Albury (C)","NSW",4572,-36.25,146.75,2019-07-20 07:19:12,2019-07-20 17:19:53,10.0113888888889,2019-07-20 07:20:30,2019-07-20 17:20:18,9.99666666666667,0.907629514811103,0.598297271651666,0,"2019_201",201,2019
"10755","2019-07-20 17:31:57 +1000",5,"Litoria paraewingi","2019-07-20",2,"Flooded area","Rural","Albury (C)","NSW",4572,-36.25,146.75,2019-07-20 07:19:12,2019-07-20 17:19:53,10.0113888888889,2019-07-20 07:20:30,2019-07-20 17:20:18,9.99666666666667,0.907629514811103,0.598297271651666,0,"2019_201",201,2019
"10756","2019-07-20 17:33:18 +1000",5,"Litoria paraewingi","2019-07-20",3,"Flooded area","Rural","Albury (C)","NSW",4572,-36.25,146.75,2019-07-20 07:19:12,2019-07-20 17:19:53,10.0113888888889,2019-07-20 07:20:30,2019-07-20 17:20:18,9.99666666666667,0.907629514811103,0.598297271651666,0,"2019_201",201,2019
"10757","2019-07-20 17:32:29 +1000",3,"Litoria paraewingi","2019-07-20",3,"Flooded area","City","Albury (C)","NSW",4572,-36.25,146.75,2019-07-20 07:19:12,2019-07-20 17:19:53,10.0113888888889,2019-07-20 07:20:30,2019-07-20 17:20:18,9.99666666666667,0.907629514811103,0.598297271651666,0,"2019_201",201,2019
"10758","2019-07-20 17:33:56 +1000",3,"Litoria paraewingi","2019-07-20",3,"Flooded area","City","Albury (C)","NSW",4572,-36.25,146.75,2019-07-20 07:19:12,2019-07-20 17:19:53,10.0113888888889,2019-07-20 07:20:30,2019-07-20 17:20:18,9.99666666666667,0.907629514811103,0.598297271651666,0,"2019_201",201,2019
"10759","2019-07-20 17:35:16 +1000",10,"Litoria paraewingi","2019-07-20",3,"Flooded area","Rural","Albury (C)","NSW",4572,-36.25,146.75,2019-07-20 07:19:12,2019-07-20 17:19:53,10.0113888888889,2019-07-20 07:20:30,2019-07-20 17:20:18,9.99666666666667,0.907629514811103,0.598297271651666,0,"2019_201",201,2019
"10760","2019-07-20 17:37:14 +1000",5,"Litoria paraewingi","2019-07-20",3,"Flooded area","Rural","Albury (C)","NSW",4572,-36.25,146.75,2019-07-20 07:19:12,2019-07-20 17:19:53,10.0113888888889,2019-07-20 07:20:30,2019-07-20 17:20:18,9.99666666666667,0.907629514811103,0.598297271651666,0,"2019_201",201,2019
"10761","2019-07-20 17:37:15 +1000",3,"Litoria paraewingi","2019-07-20",2,"Flooded area","City","Albury (C)","NSW",4572,-36.25,146.75,2019-07-20 07:19:12,2019-07-20 17:19:53,10.0113888888889,2019-07-20 07:20:30,2019-07-20 17:20:18,9.99666666666667,0.907629514811103,0.598297271651666,0,"2019_201",201,2019
"10762","2019-07-20 17:38:48 +1000",5,"Litoria paraewingi","2019-07-20",2,"Flooded area","Rural","Albury (C)","NSW",4572,-36.25,146.75,2019-07-20 07:19:12,2019-07-20 17:19:53,10.0113888888889,2019-07-20 07:20:30,2019-07-20 17:20:18,9.99666666666667,0.907629514811103,0.598297271651666,0,"2019_201",201,2019
"10763","2019-07-20 17:39:03 +1000",3,"Litoria paraewingi","2019-07-20",3,"Flooded area","City","Albury (C)","NSW",4572,-36.25,146.75,2019-07-20 07:19:12,2019-07-20 17:19:53,10.0113888888889,2019-07-20 07:20:30,2019-07-20 17:20:18,9.99666666666667,0.907629514811103,0.598297271651666,0,"2019_201",201,2019
"10764","2019-07-20 17:40:35 +1000",790.815563550699,"Litoria paraewingi","2019-07-20",3,"Flooded area","Rural","Albury (C)","NSW",4572,-36.25,146.75,2019-07-20 07:19:12,2019-07-20 17:19:53,10.0113888888889,2019-07-20 07:20:30,2019-07-20 17:20:18,9.99666666666667,0.907629514811103,0.598297271651666,0,"2019_201",201,2019
"10765","2019-07-20 17:43:27 +1000",10,"Litoria paraewingi","2019-07-20",3,"Flooded area","Rural","Albury (C)","NSW",4572,-36.25,146.75,2019-07-20 07:19:12,2019-07-20 17:19:53,10.0113888888889,2019-07-20 07:20:30,2019-07-20 17:20:18,9.99666666666667,0.907629514811103,0.598297271651666,0,"2019_201",201,2019
"10766","2019-07-20 17:43:11 +1000",3,"Litoria paraewingi","2019-07-20",3,"Flooded area","City","Albury (C)","NSW",4572,-36.25,146.75,2019-07-20 07:19:12,2019-07-20 17:19:53,10.0113888888889,2019-07-20 07:20:30,2019-07-20 17:20:18,9.99666666666667,0.907629514811103,0.598297271651666,0,"2019_201",201,2019
"10767","2019-07-20 17:44:29 +1000",5,"Litoria paraewingi","2019-07-20",3,"Flooded area","Rural","Albury (C)","NSW",4572,-36.25,146.75,2019-07-20 07:19:12,2019-07-20 17:19:53,10.0113888888889,2019-07-20 07:20:30,2019-07-20 17:20:18,9.99666666666667,0.907629514811103,0.598297271651666,0,"2019_201",201,2019
"10768","2019-07-20 17:45:35 +1000",5,"Litoria paraewingi","2019-07-20",3,"Flooded area","Rural","Albury (C)","NSW",4572,-36.25,146.75,2019-07-20 07:19:12,2019-07-20 17:19:53,10.0113888888889,2019-07-20 07:20:30,2019-07-20 17:20:18,9.99666666666667,0.907629514811103,0.598297271651666,0,"2019_201",201,2019
"10769","2019-07-20 17:45:29 +1000",3,"Litoria paraewingi","2019-07-20",3,"Flooded area","City","Albury (C)","NSW",4572,-36.25,146.75,2019-07-20 07:19:12,2019-07-20 17:19:53,10.0113888888889,2019-07-20 07:20:30,2019-07-20 17:20:18,9.99666666666667,0.907629514811103,0.598297271651666,0,"2019_201",201,2019
"10770","2019-07-20 17:48:00 +1000",5,"Litoria paraewingi","2019-07-20",2,"Flooded area","Rural","Albury (C)","NSW",4572,-36.25,146.75,2019-07-20 07:19:12,2019-07-20 17:19:53,10.0113888888889,2019-07-20 07:20:30,2019-07-20 17:20:18,9.99666666666667,0.907629514811103,0.598297271651666,0,"2019_201",201,2019
