"","capture_time_in_zone","location_accuracy","species","date","number_of_sp_calling","water_body","habitat","lga_name","state","grid_id","grid_lat","grid_lng","record_sunrise","record_sunset","record_day_length","grid_sunrise","grid_sunset","grid_day_length","fraction","phase","present","year_day","day","year"
"610","2019-10-25 17:24:51 +1000",9.45199966430664,"Cophixalus aenigma","2019-10-25",2,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2019-10-25 06:46:27,2019-10-25 19:22:04,12.5936111111111,2019-10-25 06:46:18,2019-10-25 19:22:22,12.6011111111111,0.128307481120564,0.883390480020158,0,"2019_298",298,2019
"611","2019-10-27 09:16:23 +1000",1362.98999023438,"Cophixalus aenigma","2019-10-27",1,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2019-10-27 06:45:22,2019-10-27 19:22:43,12.6225,2019-10-27 06:45:13,2019-10-27 19:23:02,12.6302777777778,0.0180182763673026,0.95714320805596,0,"2019_300",300,2019
"612","2019-11-18 09:09:07 +1000",96,"Cophixalus aenigma","2019-11-18",1,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2019-11-18 06:38:10,2019-11-18 19:32:32,12.9061111111111,2019-11-18 06:37:53,2019-11-18 19:32:59,12.9183333333333,0.704589673256384,0.682907519297514,0,"2019_322",322,2019
"613","2020-01-07 19:35:03 +1000",32.0048330947235,"Cophixalus aenigma","2020-01-07",1,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2020-01-07 06:53:49,2020-01-07 19:57:48,13.0663888888889,2020-01-07 06:53:28,2020-01-07 19:58:20,13.0811111111111,0.839987458123143,0.369004674838154,0,"2020_7",7,2020
"614","2020-11-11 18:20:25 +1000",4.66880041923283,"Cophixalus aenigma","2020-11-11",1,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2020-11-11 06:39:18,2020-11-11 19:29:18,12.8333333333333,2020-11-11 06:39:02,2020-11-11 19:29:43,12.8447222222222,0.22646384410764,0.842128867335796,0,"2020_316",316,2020
"615","2018-01-07 19:39:36 +1000",192,"Cophixalus aenigma","2018-01-07",3,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-01-07 06:53:59,2018-01-07 19:58:05,13.0683333333333,2018-01-07 06:53:47,2018-01-07 19:58:28,13.0780555555556,0.710989850429822,0.680667673580828,0,"2018_7",7,2018
"616","2018-01-07 19:48:21 +1000",6,"Cophixalus aenigma","2018-01-07",3,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-01-07 06:53:59,2018-01-07 19:58:05,13.0683333333333,2018-01-07 06:53:47,2018-01-07 19:58:28,13.0780555555556,0.710989850429822,0.680667673580828,0,"2018_7",7,2018
"617","2018-01-07 19:46:33 +1000",64,"Cophixalus aenigma","2018-01-07",3,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2018-01-07 06:53:59,2018-01-07 19:58:05,13.0683333333333,2018-01-07 06:53:47,2018-01-07 19:58:28,13.0780555555556,0.710989850429822,0.680667673580828,0,"2018_7",7,2018
"618","2018-01-07 19:37:38 +1000",250,"Cophixalus aenigma","2018-01-07",3,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2018-01-07 06:53:59,2018-01-07 19:58:05,13.0683333333333,2018-01-07 06:53:47,2018-01-07 19:58:28,13.0780555555556,0.710989850429822,0.680667673580828,0,"2018_7",7,2018
"619","2018-11-23 17:31:50 +1000",3.84100008010864,"Cophixalus aenigma","2018-11-23",2,"Stream or creek","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-11-23 06:37:45,2018-11-23 19:35:28,12.9619444444444,2018-11-23 06:37:30,2018-11-23 19:35:57,12.9741666666667,0.997253525233596,0.483310745750351,0,"2018_327",327,2018
"620","2018-11-23 17:25:31 +1000",20.007999420166,"Cophixalus aenigma","2018-11-23",2,"Stream or creek","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-11-23 06:37:45,2018-11-23 19:35:28,12.9619444444444,2018-11-23 06:37:30,2018-11-23 19:35:57,12.9741666666667,0.997253525233596,0.483310745750351,0,"2018_327",327,2018
"621","2018-11-23 17:37:29 +1000",48,"Cophixalus aenigma","2018-11-23",3,"Stream or creek","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-11-23 06:37:45,2018-11-23 19:35:28,12.9619444444444,2018-11-23 06:37:30,2018-11-23 19:35:57,12.9741666666667,0.997253525233596,0.483310745750351,0,"2018_327",327,2018
"622","2018-11-23 17:36:19 +1000",153.425003051758,"Cophixalus aenigma","2018-11-23",3,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2018-11-23 06:37:45,2018-11-23 19:35:28,12.9619444444444,2018-11-23 06:37:30,2018-11-23 19:35:57,12.9741666666667,0.997253525233596,0.483310745750351,0,"2018_327",327,2018
"623","2018-11-23 17:35:10 +1000",24,"Cophixalus aenigma","2018-11-23",3,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2018-11-23 06:37:45,2018-11-23 19:35:28,12.9619444444444,2018-11-23 06:37:30,2018-11-23 19:35:57,12.9741666666667,0.997253525233596,0.483310745750351,0,"2018_327",327,2018
"624","2020-11-11 19:31:50 +1000",15.3579848811097,"Cophixalus aenigma","2020-11-11",4,"Large pond","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2020-11-11 06:39:14,2020-11-11 19:29:17,12.8341666666667,2020-11-11 06:39:02,2020-11-11 19:29:43,12.8447222222222,0.22646384410764,0.842128867335796,0,"2020_316",316,2020
"625","2018-01-07 19:13:46 +1000",6,"Cophixalus aenigma","2018-01-07",2,"Stream or creek","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-01-07 06:53:58,2018-01-07 19:58:05,13.0686111111111,2018-01-07 06:53:47,2018-01-07 19:58:28,13.0780555555556,0.710989850429822,0.680667673580828,0,"2018_7",7,2018
"626","2018-01-07 19:12:34 +1000",32,"Cophixalus aenigma","2018-01-07",2,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2018-01-07 06:53:58,2018-01-07 19:58:05,13.0686111111111,2018-01-07 06:53:47,2018-01-07 19:58:28,13.0780555555556,0.710989850429822,0.680667673580828,0,"2018_7",7,2018
"627","2018-01-27 19:53:03 +1000",4,"Cophixalus aenigma","2018-01-27",1,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2018-01-27 07:06:02,2018-01-27 19:59:24,12.8894444444444,2018-01-27 07:05:54,2018-01-27 19:59:44,12.8972222222222,0.745049697566038,0.33151976315911,0,"2018_27",27,2018
"628","2018-03-17 21:25:15 +1000",32,"Cophixalus aenigma","2018-03-17",1,"Stream or creek","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-03-17 07:23:28,2018-03-17 19:34:05,12.1769444444444,2018-03-17 07:23:32,2018-03-17 19:34:11,12.1775,0.00486557664597659,0.977778667458844,0,"2018_76",76,2018
"629","2018-03-17 21:17:35 +1000",128,"Cophixalus aenigma","2018-03-17",1,"Stream or creek","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-03-17 07:23:28,2018-03-17 19:34:05,12.1769444444444,2018-03-17 07:23:32,2018-03-17 19:34:11,12.1775,0.00486557664597659,0.977778667458844,0,"2018_76",76,2018
"630","2018-03-17 21:11:45 +1000",64,"Cophixalus aenigma","2018-03-17",1,"Stream or creek","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-03-17 07:23:28,2018-03-17 19:34:05,12.1769444444444,2018-03-17 07:23:32,2018-03-17 19:34:11,12.1775,0.00486557664597659,0.977778667458844,0,"2018_76",76,2018
"631","2018-03-17 21:50:37 +1000",10,"Cophixalus aenigma","2018-03-17",1,"Stream or creek","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-03-17 07:23:28,2018-03-17 19:34:05,12.1769444444444,2018-03-17 07:23:32,2018-03-17 19:34:11,12.1775,0.00486557664597659,0.977778667458844,0,"2018_76",76,2018
"632","2018-03-17 21:07:40 +1000",10,"Cophixalus aenigma","2018-03-17",1,"Stream or creek","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-03-17 07:23:28,2018-03-17 19:34:05,12.1769444444444,2018-03-17 07:23:32,2018-03-17 19:34:11,12.1775,0.00486557664597659,0.977778667458844,0,"2018_76",76,2018
"633","2018-03-17 21:03:42 +1000",96,"Cophixalus aenigma","2018-03-17",1,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2018-03-17 07:23:28,2018-03-17 19:34:05,12.1769444444444,2018-03-17 07:23:32,2018-03-17 19:34:11,12.1775,0.00486557664597659,0.977778667458844,0,"2018_76",76,2018
"634","2018-05-25 22:34:03 +1000",10,"Cophixalus aenigma","2018-05-25",1,"Stream or creek","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-05-25 06:39:34,2018-05-25 17:54:54,11.2555555555556,2018-05-25 06:39:56,2018-05-25 17:54:44,11.2466666666667,0.797203134626564,0.351306438739459,0,"2018_145",145,2018
"635","2018-05-25 22:30:13 +1000",10,"Cophixalus aenigma","2018-05-25",1,"Stream or creek","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-05-25 06:39:34,2018-05-25 17:54:54,11.2555555555556,2018-05-25 06:39:56,2018-05-25 17:54:44,11.2466666666667,0.797203134626564,0.351306438739459,0,"2018_145",145,2018
"636","2018-05-25 22:32:37 +1000",719.067016601562,"Cophixalus aenigma","2018-05-25",1,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2018-05-25 06:39:34,2018-05-25 17:54:54,11.2555555555556,2018-05-25 06:39:56,2018-05-25 17:54:44,11.2466666666667,0.797203134626564,0.351306438739459,0,"2018_145",145,2018
"637","2018-07-26 23:00:13 +1000",350,"Cophixalus aenigma","2018-07-26",1,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2018-07-26 06:47:09,2018-07-26 18:06:00,11.3141666666667,2018-07-26 06:47:29,2018-07-26 18:05:51,11.3061111111111,0.970028825878126,0.444614557009852,0,"2018_207",207,2018
"638","2018-07-26 22:58:42 +1000",10,"Cophixalus aenigma","2018-07-26",1,"Stream or creek","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-07-26 06:47:09,2018-07-26 18:06:00,11.3141666666667,2018-07-26 06:47:29,2018-07-26 18:05:51,11.3061111111111,0.970028825878126,0.444614557009852,0,"2018_207",207,2018
"639","2018-10-06 00:49:15 +1000",4.81099987030029,"Cophixalus aenigma","2018-10-06",1,"Stream or creek","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-10-06 05:59:00,2018-10-06 18:17:43,12.3119444444444,2018-10-06 05:59:01,2018-10-06 18:17:55,12.315,0.119887421116161,0.887455698116037,0,"2018_279",279,2018
"640","2018-10-06 00:50:50 +1000",5.26100015640259,"Cophixalus aenigma","2018-10-06",1,"Stream or creek","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-10-06 05:59:00,2018-10-06 18:17:43,12.3119444444444,2018-10-06 05:59:01,2018-10-06 18:17:55,12.315,0.119887421116161,0.887455698116037,0,"2018_279",279,2018
"641","2018-10-06 00:47:37 +1000",3.97399997711182,"Cophixalus aenigma","2018-10-06",1,"Stream or creek","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-10-06 05:59:00,2018-10-06 18:17:43,12.3119444444444,2018-10-06 05:59:01,2018-10-06 18:17:55,12.315,0.119887421116161,0.887455698116037,0,"2018_279",279,2018
"642","2018-10-21 20:17:16 +1000",9.19999980926514,"Cophixalus aenigma","2018-10-21",1,"Stream or creek","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-10-21 06:48:35,2018-10-21 19:21:01,12.5405555555556,2018-10-21 06:48:30,2018-10-21 19:21:13,12.5452777777778,0.859867522752949,0.377868360099654,0,"2018_294",294,2018
"643","2018-11-17 19:33:59 +1000",11.7919998168945,"Cophixalus aenigma","2018-11-17",1,"Stream or creek","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2018-11-17 06:38:07,2018-11-17 19:32:15,12.9022222222222,2018-11-17 06:37:59,2018-11-17 19:32:35,12.91,0.633995951856881,0.293180023048542,0,"2018_321",321,2018
"644","2018-11-17 19:27:15 +1000",3,"Cophixalus aenigma","2018-11-17",1,"Stream or creek","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2018-11-17 06:38:07,2018-11-17 19:32:15,12.9022222222222,2018-11-17 06:37:59,2018-11-17 19:32:35,12.91,0.633995951856881,0.293180023048542,0,"2018_321",321,2018
"645","2018-11-17 19:25:50 +1000",3,"Cophixalus aenigma","2018-11-17",1,"Stream or creek","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2018-11-17 06:38:07,2018-11-17 19:32:15,12.9022222222222,2018-11-17 06:37:59,2018-11-17 19:32:35,12.91,0.633995951856881,0.293180023048542,0,"2018_321",321,2018
"646","2018-11-17 19:23:59 +1000",3,"Cophixalus aenigma","2018-11-17",1,"Stream or creek","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2018-11-17 06:38:07,2018-11-17 19:32:15,12.9022222222222,2018-11-17 06:37:59,2018-11-17 19:32:35,12.91,0.633995951856881,0.293180023048542,0,"2018_321",321,2018
"647","2018-11-17 19:21:53 +1000",3,"Cophixalus aenigma","2018-11-17",1,"Stream or creek","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2018-11-17 06:38:07,2018-11-17 19:32:15,12.9022222222222,2018-11-17 06:37:59,2018-11-17 19:32:35,12.91,0.633995951856881,0.293180023048542,0,"2018_321",321,2018
"648","2018-11-17 19:20:30 +1000",10.7200002670288,"Cophixalus aenigma","2018-11-17",1,"Stream or creek","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2018-11-17 06:38:07,2018-11-17 19:32:15,12.9022222222222,2018-11-17 06:37:59,2018-11-17 19:32:35,12.91,0.633995951856881,0.293180023048542,0,"2018_321",321,2018
"649","2018-11-23 17:31:50 +1000",3.84100008010864,"Cophixalus aenigma","2018-11-23",2,"Stream or creek","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-11-23 06:37:45,2018-11-23 19:35:28,12.9619444444444,2018-11-23 06:37:30,2018-11-23 19:35:57,12.9741666666667,0.997253525233596,0.483310745750351,0,"2018_327",327,2018
"650","2018-11-23 17:25:31 +1000",20.007999420166,"Cophixalus aenigma","2018-11-23",2,"Stream or creek","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-11-23 06:37:45,2018-11-23 19:35:28,12.9619444444444,2018-11-23 06:37:30,2018-11-23 19:35:57,12.9741666666667,0.997253525233596,0.483310745750351,0,"2018_327",327,2018
"651","2019-01-04 06:20:03 +1000",10,"Cophixalus aenigma","2019-01-04",1,"Stream or creek","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2019-01-04 06:52:00,2019-01-04 19:57:10,13.0861111111111,2019-01-04 06:51:49,2019-01-04 19:57:34,13.0958333333333,0.0375443973810266,0.937930470302212,0,"2019_4",4,2019
"652","2019-10-16 18:41:09 +1000",48,"Cophixalus aenigma","2019-10-16",2,"Stream or creek","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2019-10-16 06:51:59,2019-10-16 19:19:36,12.4602777777778,2019-10-16 06:51:54,2019-10-16 19:19:50,12.4655555555556,0.95881838535459,0.565047213583388,0,"2019_289",289,2019
"653","2019-10-16 18:38:47 +1000",24,"Cophixalus aenigma","2019-10-16",1,"Stream or creek","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2019-10-16 06:51:59,2019-10-16 19:19:36,12.4602777777778,2019-10-16 06:51:54,2019-10-16 19:19:50,12.4655555555556,0.95881838535459,0.565047213583388,0,"2019_289",289,2019
"654","2019-10-16 18:36:29 +1000",8,"Cophixalus aenigma","2019-10-16",1,"Stream or creek","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2019-10-16 06:51:59,2019-10-16 19:19:36,12.4602777777778,2019-10-16 06:51:54,2019-10-16 19:19:50,12.4655555555556,0.95881838535459,0.565047213583388,0,"2019_289",289,2019
"655","2019-10-25 18:08:32 +1000",30,"Cophixalus aenigma","2019-10-25",1,"Stream or creek","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2019-10-25 06:46:27,2019-10-25 19:22:04,12.5936111111111,2019-10-25 06:46:18,2019-10-25 19:22:22,12.6011111111111,0.128307481120564,0.883390480020158,0,"2019_298",298,2019
"656","2019-10-30 19:43:14 +1000",12,"Cophixalus aenigma","2019-10-30",1,"Stream or creek","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2019-10-30 06:43:45,2019-10-30 19:23:50,12.6680555555556,2019-10-30 06:43:42,2019-10-30 19:24:07,12.6736111111111,0.0478634977853352,0.0702068158888495,0,"2019_303",303,2019
"657","2020-01-07 20:29:10 +1000",32.0048330947235,"Cophixalus aenigma","2020-01-07",1,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2020-01-07 06:53:47,2020-01-07 19:57:48,13.0669444444444,2020-01-07 06:53:28,2020-01-07 19:58:20,13.0811111111111,0.839987458123143,0.369004674838154,0,"2020_7",7,2020
"658","2020-01-07 20:28:19 +1000",16.0024165473618,"Cophixalus aenigma","2020-01-07",1,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2020-01-07 06:53:47,2020-01-07 19:57:48,13.0669444444444,2020-01-07 06:53:28,2020-01-07 19:58:20,13.0811111111111,0.839987458123143,0.369004674838154,0,"2020_7",7,2020
"659","2020-10-28 20:01:01 +1000",11.7919998168945,"Cophixalus aenigma","2020-10-28",1,"None selected","None selected","Mareeba (S)","QLD",4408,-16.25,145.25,2020-10-28 06:44:56,2020-10-28 19:23:32,12.6433333333333,2020-10-28 06:44:50,2020-10-28 19:23:08,12.6383333333333,0.885884484916579,0.390313910097328,0,"2020_302",302,2020
"660","2020-10-28 19:59:44 +1000",9.28999996185303,"Cophixalus aenigma","2020-10-28",1,"Stream or creek","Natural area","Mareeba (S)","QLD",4408,-16.25,145.25,2020-10-28 06:44:56,2020-10-28 19:23:32,12.6433333333333,2020-10-28 06:44:50,2020-10-28 19:23:08,12.6383333333333,0.885884484916579,0.390313910097328,0,"2020_302",302,2020
"661","2020-11-11 18:56:44 +1000",4.85290943208847,"Cophixalus aenigma","2020-11-11",1,"Stream or creek","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2020-11-11 06:39:16,2020-11-11 19:29:17,12.8336111111111,2020-11-11 06:39:02,2020-11-11 19:29:43,12.8447222222222,0.22646384410764,0.842128867335796,0,"2020_316",316,2020
"662","2018-01-07 19:05:51 +1000",8,"Cophixalus aenigma","2018-01-07",3,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2018-01-07 06:53:58,2018-01-07 19:58:05,13.0686111111111,2018-01-07 06:53:47,2018-01-07 19:58:28,13.0780555555556,0.710989850429822,0.680667673580828,0,"2018_7",7,2018
"663","2018-01-27 21:13:41 +1000",8,"Cophixalus aenigma","2018-01-27",2,"No visible water bodies","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-01-27 07:06:04,2018-01-27 19:59:24,12.8888888888889,2018-01-27 07:05:54,2018-01-27 19:59:44,12.8972222222222,0.745049697566038,0.33151976315911,0,"2018_27",27,2018
"664","2018-11-17 20:02:27 +1000",5.2480001449585,"Cophixalus aenigma","2018-11-17",3,"Stream or creek","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2018-11-17 06:38:06,2018-11-17 19:32:14,12.9022222222222,2018-11-17 06:37:59,2018-11-17 19:32:35,12.91,0.633995951856881,0.293180023048542,0,"2018_321",321,2018
"665","2018-11-17 19:59:06 +1000",17.1520004272461,"Cophixalus aenigma","2018-11-17",2,"Stream or creek","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2018-11-17 06:38:06,2018-11-17 19:32:14,12.9022222222222,2018-11-17 06:37:59,2018-11-17 19:32:35,12.91,0.633995951856881,0.293180023048542,0,"2018_321",321,2018
"666","2018-11-17 19:41:25 +1000",3,"Cophixalus aenigma","2018-11-17",2,"Stream or creek","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2018-11-17 06:38:07,2018-11-17 19:32:15,12.9022222222222,2018-11-17 06:37:59,2018-11-17 19:32:35,12.91,0.633995951856881,0.293180023048542,0,"2018_321",321,2018
"667","2018-11-17 19:39:23 +1000",3,"Cophixalus aenigma","2018-11-17",2,"Stream or creek","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2018-11-17 06:38:07,2018-11-17 19:32:15,12.9022222222222,2018-11-17 06:37:59,2018-11-17 19:32:35,12.91,0.633995951856881,0.293180023048542,0,"2018_321",321,2018
"668","2018-11-17 19:38:07 +1000",10.7200002670288,"Cophixalus aenigma","2018-11-17",2,"Stream or creek","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2018-11-17 06:38:07,2018-11-17 19:32:15,12.9022222222222,2018-11-17 06:37:59,2018-11-17 19:32:35,12.91,0.633995951856881,0.293180023048542,0,"2018_321",321,2018
"669","2018-11-17 19:36:44 +1000",15.128999710083,"Cophixalus aenigma","2018-11-17",2,"Stream or creek","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2018-11-17 06:38:07,2018-11-17 19:32:15,12.9022222222222,2018-11-17 06:37:59,2018-11-17 19:32:35,12.91,0.633995951856881,0.293180023048542,0,"2018_321",321,2018
"670","2018-11-17 19:42:35 +1000",6.76100015640259,"Cophixalus aenigma","2018-11-17",2,"Stream or creek","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2018-11-17 06:38:07,2018-11-17 19:32:15,12.9022222222222,2018-11-17 06:37:59,2018-11-17 19:32:35,12.91,0.633995951856881,0.293180023048542,0,"2018_321",321,2018
"671","2018-11-23 17:37:29 +1000",48,"Cophixalus aenigma","2018-11-23",3,"Stream or creek","Natural area","Mareeba (S)","QLD",4407,-16.75,145.25,2018-11-23 06:37:45,2018-11-23 19:35:28,12.9619444444444,2018-11-23 06:37:30,2018-11-23 19:35:57,12.9741666666667,0.997253525233596,0.483310745750351,0,"2018_327",327,2018
"672","2018-11-23 17:36:19 +1000",153.425003051758,"Cophixalus aenigma","2018-11-23",3,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2018-11-23 06:37:45,2018-11-23 19:35:28,12.9619444444444,2018-11-23 06:37:30,2018-11-23 19:35:57,12.9741666666667,0.997253525233596,0.483310745750351,0,"2018_327",327,2018
"673","2018-11-23 17:35:10 +1000",24,"Cophixalus aenigma","2018-11-23",3,"None selected","None selected","Mareeba (S)","QLD",4407,-16.75,145.25,2018-11-23 06:37:45,2018-11-23 19:35:28,12.9619444444444,2018-11-23 06:37:30,2018-11-23 19:35:57,12.9741666666667,0.997253525233596,0.483310745750351,0,"2018_327",327,2018
