"","capture_time_in_zone","location_accuracy","species","date","number_of_sp_calling","water_body","habitat","lga_name","state","grid_id","grid_lat","grid_lng","record_sunrise","record_sunset","record_day_length","grid_sunrise","grid_sunset","grid_day_length","fraction","phase","present","year_day","day","year","mean_min_temp","Date","month","mean_max_temp","mean_vapour","mean_rainfall","rain_3_days","rain_10_days"
"8394","2020-11-14 20:08:55 +1100",13,"Litoria barringtonensis","2020-11-14",3,"Stream or creek","Natural area","Coffs Harbour (C)","NSW",5468,-30.25,153.25,2020-11-14 05:45:13,2020-11-14 19:22:17,13.6177777777778,2020-11-14 05:44:25,2020-11-14 19:21:13,13.6133333333333,0.0204960400451937,0.954272238971329,0,"2020_319",319,2020,10.2325000762939,2020-11-14,11,23.3174996376038,14.5924997329712,0.950000002980232,2.04999999701977,38.7749998569489
"8395","2020-11-22 21:11:00 +1100",21.4449996948242,"Litoria barringtonensis","2020-11-22",5,"Stream or creek","Natural area","Coffs Harbour (C)","NSW",5468,-30.25,153.25,2020-11-22 05:41:48,2020-11-22 19:29:13,13.7902777777778,2020-11-22 05:41:01,2020-11-22 19:28:08,13.7852777777778,0.475349505613421,0.242150321856557,0,"2020_327",327,2020,14.6399998664856,2020-11-22,11,28.9100003242493,20.1124997138977,0,0,2.04999999701977
"8396","2020-11-22 21:12:05 +1100",20.1070003509521,"Litoria barringtonensis","2020-11-22",5,"Stream or creek","Natural area","Coffs Harbour (C)","NSW",5468,-30.25,153.25,2020-11-22 05:41:48,2020-11-22 19:29:13,13.7902777777778,2020-11-22 05:41:01,2020-11-22 19:28:08,13.7852777777778,0.475349505613421,0.242150321856557,0,"2020_327",327,2020,14.6399998664856,2020-11-22,11,28.9100003242493,20.1124997138977,0,0,2.04999999701977
"8397","2020-11-23 21:11:34 +1100",4.5,"Litoria barringtonensis","2020-11-23",5,"Stream or creek","Natural area","Coffs Harbour (C)","NSW",5468,-30.25,153.25,2020-11-23 05:41:30,2020-11-23 19:30:05,13.8097222222222,2020-11-23 05:40:42,2020-11-23 19:29:00,13.805,0.575796240200069,0.274220067815199,0,"2020_328",328,2020,16.9499998092651,2020-11-23,11,23.7750000953674,14.522500038147,18.3499999046326,18.3499999046326,19.2999999076128
"8398","2020-11-24 23:14:36 +1100",3.90000009536743,"Litoria barringtonensis","2020-11-24",5,"Stream or creek","Natural area","Coffs Harbour (C)","NSW",5468,-30.25,153.25,2020-11-24 05:41:13,2020-11-24 19:30:56,13.8286111111111,2020-11-24 05:40:26,2020-11-24 19:29:52,13.8238888888889,0.670738938851099,0.305463722124325,0,"2020_329",329,2020,12.4624998569489,2020-11-24,11,23.7474999427795,15.7024998664856,4.94999992847443,23.299999833107,23.299999833107
"8399","2020-11-24 23:13:32 +1100",8.8769998550415,"Litoria barringtonensis","2020-11-24",5,"Stream or creek","Natural area","Coffs Harbour (C)","NSW",5468,-30.25,153.25,2020-11-24 05:41:13,2020-11-24 19:30:56,13.8286111111111,2020-11-24 05:40:26,2020-11-24 19:29:52,13.8238888888889,0.670738938851099,0.305463722124325,0,"2020_329",329,2020,12.4624998569489,2020-11-24,11,23.7474999427795,15.7024998664856,4.94999992847443,23.299999833107,23.299999833107
"8400","2020-11-25 21:00:52 +1100",5.76300001144409,"Litoria barringtonensis","2020-11-25",6,"Stream or creek","Natural area","Coffs Harbour (C)","NSW",5468,-30.25,153.25,2020-11-25 05:40:58,2020-11-25 19:31:48,13.8472222222222,2020-11-25 05:40:11,2020-11-25 19:30:43,13.8422222222222,0.757312239687073,0.33603432769087,0,"2020_330",330,2020,13.6600000858307,2020-11-25,11,26.1950006484985,17.5525002479553,0.100000001490116,23.3999998345971,23.3999998345971
"8401","2020-02-29 22:34:04 +1100",4.83049572340692,"Litoria barringtonensis","2020-02-29",5,"River","Rural","Coffs Harbour (C)","NSW",5400,-30.25,152.75,2020-02-29 06:39:44,2020-02-29 19:24:59,12.7541666666667,2020-02-29 06:40:24,2020-02-29 19:25:41,12.7547222222222,0.245806918423451,0.165121131804525,0,"2020_60",60,2020,12.8159999847412,2020-02-29,2,29.3899997711182,10.9119998931885,0,0,0
"8402","2020-11-13 21:38:13 +1100",4.85751247052003,"Litoria barringtonensis","2020-11-13",7,"River","Rural","Coffs Harbour (C)","NSW",5400,-30.25,152.75,2020-11-13 05:46:19,2020-11-13 19:21:38,13.5886111111111,2020-11-13 05:46:57,2020-11-13 19:22:21,13.59,0.0668918949725255,0.91672742227592,0,"2020_318",318,2020,9.74600009918213,2020-11-13,11,24.1939994812012,9.75400009155273,0,2.97999999523165,3.34000000357628
"8403","2020-02-29 22:32:52 +1100",10.2648798217981,"Litoria barringtonensis","2020-02-29",8,"River","Rural","Coffs Harbour (C)","NSW",5400,-30.25,152.75,2020-02-29 06:39:44,2020-02-29 19:24:59,12.7541666666667,2020-02-29 06:40:24,2020-02-29 19:25:41,12.7547222222222,0.245806918423451,0.165121131804525,0,"2020_60",60,2020,12.8159999847412,2020-02-29,2,29.3899997711182,10.9119998931885,0,0,0
"8404","2017-12-26 20:20:40 +1100",8,"Litoria barringtonensis","2017-12-26",2,"Large pond","Rural","Clarence Valley (A)","NSW",5400,-30.25,152.75,2017-12-26 05:48:49,2017-12-26 19:53:56,14.0852777777778,2017-12-26 05:47:51,2017-12-26 19:53:21,14.0916666666667,0.476032425604813,0.242367959427294,0,"2017_360",360,2017,12.2540000915527,2017-12-26,12,34.3040000915527,17.603999710083,0,0,2.9800000011921
"8405","2018-03-07 23:55:22 +1100",8,"Litoria barringtonensis","2018-03-07",1,"Small pond","Natural area","Bellingen (A)","NSW",5400,-30.25,152.75,2018-03-07 06:44:15,2018-03-07 19:17:51,12.56,2018-03-07 06:44:56,2018-03-07 19:18:18,12.5561111111111,0.731859957565946,0.673257198413415,0,"2018_66",66,2018,15.7520000457764,2018-03-07,3,31.976000213623,10.4120000839233,0,0,0
"8406","2018-04-21 17:50:21 +1000",32,"Litoria barringtonensis","2018-04-21",1,"Small pond","Rural","Bellingen (A)","NSW",5400,-30.25,152.75,2018-04-21 06:12:21,2018-04-21 17:24:24,11.2008333333333,2018-04-21 06:12:40,2018-04-21 17:25:10,11.2083333333333,0.282675182191676,0.178436106260344,0,"2018_111",111,2018,11.8299999237061,2018-04-21,4,30.1799999237061,9.24800033569336,0,0,1.5400000318885
"8407","2018-04-27 17:29:02 +1000",10,"Litoria barringtonensis","2018-04-27",2,"Large pond","Natural area","Bellingen (A)","NSW",5400,-30.25,152.75,2018-04-27 06:16:06,2018-04-27 17:18:23,11.0380555555556,2018-04-27 06:16:30,2018-04-27 17:19:15,11.0458333333333,0.905992684254465,0.400806564763254,0,"2018_117",117,2018,6.47799997329712,2018-04-27,4,21.9600002288818,10.4200000762939,0,0.500000005960459,0.500000005960459
"8408","2018-05-08 20:01:10 +1000",10,"Litoria barringtonensis","2018-05-08",2,"Small pond","Other","Bellingen (A)","NSW",5399,-30.75,152.75,2018-05-08 06:23:08,2018-05-08 17:08:29,10.7558333333333,2018-05-08 06:24:29,2018-05-08 17:09:08,10.7441666666667,0.503745695069209,0.748807697076473,0,"2018_128",128,2018,7.01500010490417,2018-05-08,5,21.3850002288818,10.6449999809265,0,0,11.749999627471
"8409","2018-09-04 20:27:04 +1000",165,"Litoria barringtonensis","2018-09-04",2,"Small pond","Rural","Bellingen (A)","NSW",5400,-30.25,152.75,2018-09-04 06:02:44,2018-09-04 17:35:40,11.5488888888889,2018-09-04 06:03:09,2018-09-04 17:36:21,11.5533333333333,0.387320125208918,0.786177871186537,0,"2018_247",247,2018,2.93600001335144,2018-09-04,9,20.6279998779297,10.243999671936,0,0.0200000002980403,3.56000004112721
"8410","2018-09-04 20:33:31 +1000",32,"Litoria barringtonensis","2018-09-04",1,"Small pond","Natural area","Bellingen (A)","NSW",5400,-30.25,152.75,2018-09-04 06:02:44,2018-09-04 17:35:40,11.5488888888889,2018-09-04 06:03:09,2018-09-04 17:36:21,11.5533333333333,0.387320125208918,0.786177871186537,0,"2018_247",247,2018,2.93600001335144,2018-09-04,9,20.6279998779297,10.243999671936,0,0.0200000002980403,3.56000004112721
"8411","2018-11-08 23:55:10 +1100",32,"Litoria barringtonensis","2018-11-08",2,"Large pond","Natural area","Mid-Coast (A)","NSW",5397,-31.75,152.75,2018-11-08 05:47:50,2018-11-08 19:20:14,13.54,2018-11-08 05:47:50,2018-11-08 19:20:13,13.5397222222222,0.00416273969008463,0.0205514053077722,0,"2018_312",312,2018,2.625,2018-11-08,11,21.5799999237061,8.95499992370605,0.300000011920929,0.650000020861626,3.25000005215406
"8412","2018-11-15 21:34:16 +1100",2317,"Litoria barringtonensis","2018-11-15",1,"Small pond","Rural","Mid-Coast (A)","NSW",5328,-32.25,152.25,2018-11-15 05:44:10,2018-11-15 19:30:00,13.7638888888889,2018-11-15 05:44:19,2018-11-15 19:29:29,13.7527777777778,0.447222528259664,0.233169055108874,0,"2018_319",319,2018,11.9825000762939,2018-11-15,11,35.1175003051758,17.1724991798401,0,1.05000001192093,4.85000000149012
"8413","2018-11-15 21:44:02 +1100",5,"Litoria barringtonensis","2018-11-15",1,"Small pond","Backyard/Suburbia","Mid-Coast (A)","NSW",5328,-32.25,152.25,2018-11-15 05:44:10,2018-11-15 19:29:58,13.7633333333333,2018-11-15 05:44:19,2018-11-15 19:29:29,13.7527777777778,0.447222528259664,0.233169055108874,0,"2018_319",319,2018,11.9825000762939,2018-11-15,11,35.1175003051758,17.1724991798401,0,1.05000001192093,4.85000000149012
"8414","2018-11-28 20:52:30 +1100",10,"Litoria barringtonensis","2018-11-28",1,"Small pond","Rural","Mid-Coast (A)","NSW",5328,-32.25,152.25,2018-11-28 05:38:58,2018-11-28 19:41:52,14.0483333333333,2018-11-28 05:39:11,2018-11-28 19:41:20,14.0358333333333,0.735454157704457,0.671963129391854,0,"2018_332",332,2018,7.11250007152557,2018-11-28,11,28.0449995994568,13.5849997997284,0,1.9750000089407,11.8499999642372
"8415","2018-12-14 21:19:59 +1100",2285.24887891699,"Litoria barringtonensis","2018-12-14",1,"Small pond","Rural","Mid-Coast (A)","NSW",5328,-32.25,152.25,2018-12-14 05:39:21,2018-12-14 19:54:31,14.2527777777778,2018-12-14 05:39:36,2018-12-14 19:53:55,14.2386111111111,0.368207894623566,0.207547657407874,0,"2018_348",348,2018,11.3949999809265,2018-12-14,12,33.1574993133545,10.4425001144409,0,0.525000005960464,10.5250000581145
"8416","2018-12-20 20:23:17 +1100",2416,"Litoria barringtonensis","2018-12-20",1,"Small pond","Backyard/Suburbia","Mid-Coast (A)","NSW",5328,-32.25,152.25,2018-12-20 05:41:25,2018-12-20 19:58:09,14.2788888888889,2018-12-20 05:41:40,2018-12-20 19:57:31,14.2641666666667,0.903465661363788,0.399436632710758,0,"2018_354",354,2018,10.6925001144409,2018-12-20,12,25.1675000190735,11.272500038147,0,1.07500001788139,14.0250000357628
"8417","2020-02-13 20:23:50 +1100",5,"Litoria barringtonensis","2020-02-13",2,"Large pond","Rural","Bellingen (A)","NSW",5400,-30.25,152.75,2020-02-13 06:27:02,2020-02-13 19:41:00,13.2327777777778,2020-02-13 06:27:56,2020-02-13 19:41:19,13.2230555555556,0.823601200296087,0.637969429309212,0,"2020_44",44,2020,20.7800006866455,2020-02-13,2,37.176000213623,18.9259998321533,0,0,22.1599997773766
"8418","2020-03-21 20:14:21 +1100",49.4000015258789,"Litoria barringtonensis","2020-03-21",2,"Large pond","Natural area","Port Macquarie-Hastings (A)","NSW",5397,-31.75,152.75,2020-03-21 06:54:17,2020-03-21 19:01:00,12.1119444444444,2020-03-21 06:54:08,2020-03-21 19:00:51,12.1119444444444,0.0994427030579546,0.897879640092024,0,"2020_81",81,2020,9.38500022888184,2020-03-21,3,26.4749994277954,13.3450002670288,0,0,0
"8419","2020-03-21 20:23:25 +1100",44.6599998474121,"Litoria barringtonensis","2020-03-21",2,"Large pond","Natural area","Port Macquarie-Hastings (A)","NSW",5397,-31.75,152.75,2020-03-21 06:54:17,2020-03-21 19:01:00,12.1119444444444,2020-03-21 06:54:08,2020-03-21 19:00:51,12.1119444444444,0.0994427030579546,0.897879640092024,0,"2020_81",81,2020,9.38500022888184,2020-03-21,3,26.4749994277954,13.3450002670288,0,0,0
"8420","2020-03-23 20:04:17 +1100",77.5999984741211,"Litoria barringtonensis","2020-03-23",1,"Small pond","Natural area","Coffs Harbour (C)","NSW",5468,-30.25,153.25,2020-03-23 06:54:06,2020-03-23 18:57:04,12.0494444444444,2020-03-23 06:53:22,2020-03-23 18:56:21,12.0497222222222,0.0178085918656894,0.95739481579223,0,"2020_83",83,2020,12.2974998950958,2020-03-23,3,20.9749999046326,14.4275002479553,0.0500000007450581,0.0500000007450581,11.7500001918525
"8421","2020-03-23 19:42:16 +1100",87.5999984741211,"Litoria barringtonensis","2020-03-23",1,"Small pond","Natural area","Coffs Harbour (C)","NSW",5468,-30.25,153.25,2020-03-23 06:54:06,2020-03-23 18:57:04,12.0494444444444,2020-03-23 06:53:22,2020-03-23 18:56:21,12.0497222222222,0.0178085918656894,0.95739481579223,0,"2020_83",83,2020,12.2974998950958,2020-03-23,3,20.9749999046326,14.4275002479553,0.0500000007450581,0.0500000007450581,11.7500001918525
"8422","2020-04-12 18:29:09 +1000",6.04699993133545,"Litoria barringtonensis","2020-04-12",1,"Large pond","Natural area","Mid-Coast (A)","NSW",5397,-31.75,152.75,2020-04-12 06:08:36,2020-04-12 17:33:12,11.41,2020-04-12 06:08:35,2020-04-12 17:33:11,11.41,0.804447335585622,0.645806601845077,0,"2020_103",103,2020,5,2020-04-12,4,19.5599994659424,9.69999980926514,0.100000001490116,0.650000013411045,13.7999999672174
"8423","2020-04-12 18:33:46 +1000",8,"Litoria barringtonensis","2020-04-12",1,"Large pond","Natural area","Mid-Coast (A)","NSW",5397,-31.75,152.75,2020-04-12 06:08:36,2020-04-12 17:33:12,11.41,2020-04-12 06:08:35,2020-04-12 17:33:11,11.41,0.804447335585622,0.645806601845077,0,"2020_103",103,2020,5,2020-04-12,4,19.5599994659424,9.69999980926514,0.100000001490116,0.650000013411045,13.7999999672174
"8424","2020-04-28 14:25:23 +1000",519.9990234375,"Litoria barringtonensis","2020-04-28",2,"Large pond","Natural area","Coffs Harbour (C)","NSW",5468,-30.25,153.25,2020-04-28 06:16:19,2020-04-28 17:16:32,11.0036111111111,2020-04-28 06:15:27,2020-04-28 17:15:53,11.0072222222222,0.221282326990739,0.155892722969153,0,"2020_119",119,2020,9.99249982833862,2020-04-28,4,22.5025000572205,16.6599998474121,0,0,0.025000000372529
"8425","2020-04-28 17:23:01 +1000",14.9709997177124,"Litoria barringtonensis","2020-04-28",2,"Large pond","Natural area","Coffs Harbour (C)","NSW",5468,-30.25,153.25,2020-04-28 06:16:19,2020-04-28 17:16:32,11.0036111111111,2020-04-28 06:15:27,2020-04-28 17:15:53,11.0072222222222,0.221282326990739,0.155892722969153,0,"2020_119",119,2020,9.99249982833862,2020-04-28,4,22.5025000572205,16.6599998474121,0,0,0.025000000372529
"8426","2020-05-01 17:13:45 +1000",2700,"Litoria barringtonensis","2020-05-01",2,"Large pond","Natural area","Coffs Harbour (C)","NSW",5468,-30.25,153.25,2020-05-01 06:18:16,2020-05-01 17:13:47,10.9252777777778,2020-05-01 06:17:24,2020-05-01 17:13:12,10.93,0.536185294146412,0.261528215009903,0,"2020_122",122,2020,5.56500005722046,2020-05-01,5,10.9350001811981,7.28249990940094,4.10000014305115,15.2250003814697,15.2500003818423
"8427","2020-05-06 18:21:51 +1000",12.3009996414185,"Litoria barringtonensis","2020-05-06",1,"None selected","None selected","Dungog (A)","NSW",5260,-32.25,151.75,2020-05-06 06:30:06,2020-05-06 17:12:07,10.7002777777778,2020-05-06 06:29:53,2020-05-06 17:11:53,10.7,0.972699523188874,0.447163821130469,0,"2020_127",127,2020,-0.716666678587596,2020-05-06,5,16.9266668955485,10.1433331171672,0,0.100000001490116,43.3999995266399
"8428","2020-05-06 18:05:04 +1000",743.088012695312,"Litoria barringtonensis","2020-05-06",1,"Large pond","Natural area","Dungog (A)","NSW",5260,-32.25,151.75,2020-05-06 06:30:06,2020-05-06 17:12:07,10.7002777777778,2020-05-06 06:29:53,2020-05-06 17:11:53,10.7,0.972699523188874,0.447163821130469,0,"2020_127",127,2020,-0.716666678587596,2020-05-06,5,16.9266668955485,10.1433331171672,0,0.100000001490116,43.3999995266399
"8429","2020-05-26 19:41:03 +1000",14.5590000152588,"Litoria barringtonensis","2020-05-26",2,"Large pond","Natural area","Port Macquarie-Hastings (A)","NSW",5397,-31.75,152.75,2020-05-26 06:38:21,2020-05-26 16:56:56,10.3097222222222,2020-05-26 06:38:30,2020-05-26 16:56:29,10.2997222222222,0.106226126626945,0.105675190141207,0,"2020_147",147,2020,0,2020-05-26,5,18.6499996185303,9.01000022888184,0,0.100000001490116,6.65000002831221
"8430","2020-05-26 19:42:42 +1000",47.4650001525879,"Litoria barringtonensis","2020-05-26",2,"Large pond","Natural area","Port Macquarie-Hastings (A)","NSW",5397,-31.75,152.75,2020-05-26 06:38:21,2020-05-26 16:56:56,10.3097222222222,2020-05-26 06:38:30,2020-05-26 16:56:29,10.2997222222222,0.106226126626945,0.105675190141207,0,"2020_147",147,2020,0,2020-05-26,5,18.6499996185303,9.01000022888184,0,0.100000001490116,6.65000002831221
"8431","2020-05-26 19:35:26 +1000",54.8050003051758,"Litoria barringtonensis","2020-05-26",2,"None selected","None selected","Port Macquarie-Hastings (A)","NSW",5397,-31.75,152.75,2020-05-26 06:38:21,2020-05-26 16:56:56,10.3097222222222,2020-05-26 06:38:30,2020-05-26 16:56:29,10.2997222222222,0.106226126626945,0.105675190141207,0,"2020_147",147,2020,0,2020-05-26,5,18.6499996185303,9.01000022888184,0,0.100000001490116,6.65000002831221
"8432","2020-06-18 19:44:31 +1000",10,"Litoria barringtonensis","2020-06-18",2,"None selected","Rural","Mid-Coast (A)","NSW",5328,-32.25,152.25,2020-06-18 06:52:55,2020-06-18 16:54:13,10.0216666666667,2020-06-18 06:52:21,2020-06-18 16:54:28,10.0352777777778,0.10972557973566,0.892530150624595,0,"2020_170",170,2020,9.52749991416931,2020-06-18,6,16.5,11.9725000858307,6.75,6.75,14.1499999761581
"8433","2020-07-26 17:32:13 +1000",3.94000005722046,"Litoria barringtonensis","2020-07-26",1,"Large pond","Rural","Bellingen (A)","NSW",5400,-30.25,152.75,2020-07-26 06:39:36,2020-07-26 17:12:06,10.5416666666667,2020-07-26 06:40:00,2020-07-26 17:13:20,10.5555555555556,0.321545964235369,0.191915469231138,0,"2020_208",208,2020,0.855999994277954,2020-07-26,7,16.5420001983643,11.1240001678467,3.63999996185303,4.05999996364119,4.05999996364119
"8434","2020-07-26 19:45:29 +1000",65.5678639265735,"Litoria barringtonensis","2020-07-26",1,"None selected","Backyard/Suburbia","Mid-Coast (A)","NSW",5328,-32.25,152.25,2020-07-26 06:46:21,2020-07-26 17:11:19,10.4161111111111,2020-07-26 06:45:51,2020-07-26 17:11:28,10.4269444444444,0.321545964235369,0.191915469231138,0,"2020_208",208,2020,10.2975001335144,2020-07-26,7,18.2625002861023,12.3324999809265,0.100000001490116,0.675000013783574,29.1750004086643
"8435","2020-08-11 17:21:23 +1000",6.00090620526066,"Litoria barringtonensis","2020-08-11",2,"Flooded area","Rural","Mid-Coast (A)","NSW",5328,-32.25,152.25,2020-08-11 06:32:18,2020-08-11 17:21:25,10.8186111111111,2020-08-11 06:33:08,2020-08-11 17:22:02,10.815,0.56333577070025,0.729785290426998,0,"2020_224",224,2020,11.8099999427795,2020-08-11,8,16.5950002670288,12.4500000476837,0.524999998509884,5.27499997615814,31.9250001087785
"8436","2017-12-25 22:12:49 +1100",4,"Litoria barringtonensis","2017-12-25",2,"Stream or creek","Rural","Coffs Harbour (C)","NSW",5468,-30.25,153.25,2017-12-25 05:46:03,2017-12-25 19:52:04,14.1002777777778,2017-12-25 05:45:17,2017-12-25 19:50:57,14.0944444444444,0.372371156702255,0.20891984771223,0,"2017_359",359,2017,12.5474998950958,2017-12-25,12,19.4674997329712,13.2200000286102,0.300000004470348,1.60000001639128,3.92499998770654
"8437","2018-04-02 19:58:16 +1000",165,"Litoria barringtonensis","2018-04-02",2,"Small pond","Backyard/Suburbia","Bellingen (A)","NSW",5400,-30.25,152.75,2018-04-02 06:00:34,2018-04-02 17:46:00,11.7572222222222,2018-04-02 06:01:05,2018-04-02 17:46:41,11.76,0.968618971523033,0.556686774472488,0,"2018_92",92,2018,13.0959997177124,2018-04-02,4,25.896000289917,12.0440000534058,0,0,1.20000001192092
"8438","2018-04-27 18:23:41 +1000",10,"Litoria barringtonensis","2018-04-27",3,"None selected","None selected","Bellingen (A)","NSW",5400,-30.25,152.75,2018-04-27 06:16:06,2018-04-27 17:18:23,11.0380555555556,2018-04-27 06:16:30,2018-04-27 17:19:15,11.0458333333333,0.905992684254465,0.400806564763254,0,"2018_117",117,2018,6.47799997329712,2018-04-27,4,21.9600002288818,10.4200000762939,0,0.500000005960459,0.500000005960459
"8439","2018-11-06 21:47:42 +1100",3,"Litoria barringtonensis","2018-11-06",3,"Large pond","Natural area","Mid-Coast (A)","NSW",5397,-31.75,152.75,2018-11-06 05:49:21,2018-11-06 19:18:28,13.4852777777778,2018-11-06 05:49:21,2018-11-06 19:18:27,13.485,0.0301621879736927,0.944436535759748,0,"2018_310",310,2018,18.6049995422363,2018-11-06,11,27.2649993896484,9.82499980926514,0,2.40000002831221,2.60000003129244
"8440","2018-11-06 21:51:22 +1100",3.17899990081787,"Litoria barringtonensis","2018-11-06",3,"Large pond","Natural area","Mid-Coast (A)","NSW",5397,-31.75,152.75,2018-11-06 05:49:21,2018-11-06 19:18:28,13.4852777777778,2018-11-06 05:49:21,2018-11-06 19:18:27,13.485,0.0301621879736927,0.944436535759748,0,"2018_310",310,2018,18.6049995422363,2018-11-06,11,27.2649993896484,9.82499980926514,0,2.40000002831221,2.60000003129244
