"","capture_time_in_zone","location_accuracy","species","date","number_of_sp_calling","water_body","habitat","lga_name","state","grid_id","grid_lat","grid_lng","record_sunrise","record_sunset","record_day_length","grid_sunrise","grid_sunset","grid_day_length","fraction","phase","present","year_day","day","year","mean_min_temp","Date","month","mean_max_temp","mean_vapour","mean_rainfall","rain_3_days","rain_10_days"
"2123","2020-03-24 19:26:37 +0800",13,"Crinia subinsignifera","2020-03-24",1,"No visible water bodies","Natural area","Albany (C)","WA",631,-34.75,117.75,2020-03-24 09:15:45,2020-03-24 21:15:47,12.0005555555556,2020-03-24 09:16:29,2020-03-24 21:16:33,12.0011111111111,0.00305332903071998,0.982402207765852,0,"2020_84",84,2020,6.7425000667572,2020-03-24,3,19.3099999427795,11.4850001335144,0,0.575000002980232,20.4500004202127
"2124","2020-03-24 19:22:40 +0800",11.1660003662109,"Crinia subinsignifera","2020-03-24",1,"No visible water bodies","Natural area","Albany (C)","WA",631,-34.75,117.75,2020-03-24 09:15:45,2020-03-24 21:15:47,12.0005555555556,2020-03-24 09:16:29,2020-03-24 21:16:33,12.0011111111111,0.00305332903071998,0.982402207765852,0,"2020_84",84,2020,6.7425000667572,2020-03-24,3,19.3099999427795,11.4850001335144,0,0.575000002980232,20.4500004202127
"2125","2020-03-26 20:24:37 +0800",31.3999996185303,"Crinia subinsignifera","2020-03-26",1,"No visible water bodies","Backyard/Suburbia","Albany (C)","WA",631,-34.75,117.75,2020-03-26 09:17:19,2020-03-26 21:12:57,11.9272222222222,2020-03-26 09:18:02,2020-03-26 21:13:44,11.9283333333333,0.0257725576741148,0.051323025564727,0,"2020_86",86,2020,8.31249988079071,2020-03-26,3,18.3499999046326,12.5525002479553,0,0,20.4500004202127
"2126","2020-03-30 17:04:07 +0800",3.90000009536743,"Crinia subinsignifera","2020-03-30",1,"No visible water bodies","Natural area","Albany (C)","WA",631,-34.75,117.75,2020-03-30 09:20:27,2020-03-30 21:07:20,11.7813888888889,2020-03-30 09:21:07,2020-03-30 21:08:08,11.7836111111111,0.271328228007305,0.174400489864733,0,"2020_90",90,2020,13.9625000953674,2020-03-30,3,18.9450001716614,11.2450001239777,9.02499985694885,9.02499985694885,11.2499998956919
"2127","2020-03-30 17:07:56 +0800",10,"Crinia subinsignifera","2020-03-30",1,"No visible water bodies","Natural area","Albany (C)","WA",631,-34.75,117.75,2020-03-30 09:20:27,2020-03-30 21:07:19,11.7811111111111,2020-03-30 09:21:07,2020-03-30 21:08:08,11.7836111111111,0.271328228007305,0.174400489864733,0,"2020_90",90,2020,13.9625000953674,2020-03-30,3,18.9450001716614,11.2450001239777,9.02499985694885,9.02499985694885,11.2499998956919
"2128","2020-03-31 17:05:46 +0800",14,"Crinia subinsignifera","2020-03-31",1,"No visible water bodies","Natural area","Albany (C)","WA",631,-34.75,117.75,2020-03-31 09:21:13,2020-03-31 21:05:55,11.745,2020-03-31 09:21:53,2020-03-31 21:06:45,11.7477777777778,0.367766921134938,0.207402127154296,0,"2020_91",91,2020,8.18249988555908,2020-03-31,3,19.4874997138977,15.1225001811981,0.400000005960464,9.42499986290932,9.99999986588955
"2129","2020-03-25 19:17:47 +0800",3.90000009536743,"Crinia subinsignifera","2020-03-25",1,"Large pond","Rural","Albany (C)","WA",630,-35.25,117.75,2020-03-25 09:18:15,2020-03-25 21:16:02,11.9630555555556,2020-03-25 09:17:20,2020-03-25 21:15:04,11.9622222222222,0.0057374088330116,0.0241337155733973,0,"2020_85",85,2020,7.90666659673055,2020-03-25,3,20.2266661326091,9.57999960581462,0,0.133333335320231,21.5333332717419
"2130","2020-03-31 21:21:39 +0800",31.5200004577637,"Crinia subinsignifera","2020-04-01",1,"No visible water bodies","Rural","Albany (C)","WA",631,-34.75,117.75,2020-04-01 09:22:10,2020-04-01 21:04:43,11.7091666666667,2020-04-01 09:22:39,2020-04-01 21:05:22,11.7119444444444,0.472718557852784,0.241311732627692,0,"2020_92",92,2020,11.690000295639,2020-04-01,4,20.2325000762939,16.8199996948242,0.100000001490116,9.52499986439943,9.62499986588955
"2131","2020-04-05 21:15:46 +0800",13.4320001602173,"Crinia subinsignifera","2020-04-05",1,"No visible water bodies","Backyard/Suburbia","Albany (C)","WA",631,-34.75,117.75,2020-04-05 08:25:06,2020-04-05 19:59:00,11.565,2020-04-05 08:25:44,2020-04-05 19:59:52,11.5688888888889,0.873956005435886,0.38447175582727,0,"2020_96",96,2020,6.10000002384186,2020-04-05,4,13.8924999237061,8.82249999046326,17.525000333786,65.8750007152557,82.4750003889203
"2132","2020-04-08 19:20:14 +0800",3.90000009536743,"Crinia subinsignifera","2020-04-08",1,"No visible water bodies","Backyard/Suburbia","Albany (C)","WA",631,-34.75,117.75,2020-04-08 08:27:27,2020-04-08 19:54:57,11.4583333333333,2020-04-08 08:28:02,2020-04-08 19:55:50,11.4633333333333,0.998074309897642,0.513972779673594,0,"2020_99",99,2020,8.74999976158142,2020-04-08,4,18.1375002861023,11.4175002574921,0,10.375,92.8500003889203
"2133","2020-04-10 10:55:52 +0800",5,"Crinia subinsignifera","2020-04-10",1,"Small pond","Natural area","Denmark (S)","WA",563,-34.75,117.25,2020-04-10 08:31:23,2020-04-10 19:54:37,11.3872222222222,2020-04-10 08:31:35,2020-04-10 19:55:11,11.3933333333333,0.94753145656276,0.573565244625938,0,"2020_101",101,2020,8.10000006357829,2020-04-10,4,17.7833331425985,9.5,0,0,86.1333330335717
"2134","2020-04-10 22:53:35 +0800",4.75581032296009,"Crinia subinsignifera","2020-04-11",1,"No visible water bodies","Backyard/Suburbia","Albany (C)","WA",631,-34.75,117.75,2020-04-11 08:30:08,2020-04-11 19:51:15,11.3519444444444,2020-04-11 08:30:22,2020-04-11 19:51:52,11.3583333333333,0.885507697196788,0.609874560715475,0,"2020_102",102,2020,10.875,2020-04-11,4,16.264999628067,9.2425000667572,9.37500023841858,9.37500023841858,92.7000007629395
"2135","2020-04-11 16:06:38 +0800",16,"Crinia subinsignifera","2020-04-11",2,"Flooded area","Natural area","Albany (C)","WA",630,-35.25,117.75,2020-04-11 08:29:56,2020-04-11 19:51:01,11.3513888888889,2020-04-11 08:30:47,2020-04-11 19:51:28,11.3447222222222,0.885507697196788,0.609874560715475,0,"2020_102",102,2020,11.0899998346965,2020-04-11,4,16.5,9.5099999109904,10.4333333969116,10.4333333969116,88.3999993006387
"2136","2020-04-12 18:12:34 +0800",30,"Crinia subinsignifera","2020-04-12",1,"No visible water bodies","Backyard/Suburbia","Manjimup (S)","WA",427,-34.75,116.25,2020-04-12 08:37:34,2020-04-12 19:57:11,11.3269444444444,2020-04-12 08:37:09,2020-04-12 19:56:34,11.3236111111111,0.804447335585622,0.645806601845077,0,"2020_103",103,2020,4.0349999666214,2020-04-12,4,13.8600001335144,8.65500020980835,0,7.89999985694885,158.149997521192
"2137","2020-04-12 18:49:08 +0800",4.19999980926514,"Crinia subinsignifera","2020-04-12",1,"No visible water bodies","Natural area","Albany (C)","WA",631,-34.75,117.75,2020-04-12 08:30:35,2020-04-12 19:49:39,11.3177777777778,2020-04-12 08:31:08,2020-04-12 19:50:34,11.3238888888889,0.804447335585622,0.645806601845077,0,"2020_103",103,2020,6.68249988555908,2020-04-12,4,18.3299999237061,11.3075001239777,0,9.37500023841858,85.6250009536743
"2138","2020-04-16 19:35:21 +0800",19.5839996337891,"Crinia subinsignifera","2020-04-16",1,"No visible water bodies","Rural","Albany (C)","WA",631,-34.75,117.75,2020-04-16 08:33:53,2020-04-16 19:44:43,11.1805555555556,2020-04-16 08:34:16,2020-04-16 19:45:29,11.1869444444444,0.400334388832929,0.781938481856507,0,"2020_107",107,2020,13.4799997806549,2020-04-16,4,18.8600001335144,8.47749996185303,2.22499996423721,4.17499992251396,13.5500001609325
"2139","2020-04-19 20:51:19 +0800",10,"Crinia subinsignifera","2020-04-19",1,"No visible water bodies","Backyard/Suburbia","Manjimup (S)","WA",427,-34.75,116.25,2020-04-19 08:43:01,2020-04-19 19:48:27,11.0905555555556,2020-04-19 08:42:38,2020-04-19 19:47:47,11.0858333333333,0.145948261400921,0.875224493823134,0,"2020_110",110,2020,1.16500002145767,2020-04-19,4,12.039999961853,10.0100002288818,0,0.350000008940697,13.2499997355044
"2140","2020-04-21 19:38:17 +0800",8.00120827368088,"Crinia subinsignifera","2020-04-21",2,"Large pond","Rural","Albany (C)","WA",631,-34.75,117.75,2020-04-21 08:37:42,2020-04-21 19:38:27,11.0125,2020-04-21 08:38:12,2020-04-21 19:39:24,11.02,0.0416480741310447,0.934580186829426,0,"2020_112",112,2020,7.40499985218048,2020-04-21,4,15.6324996948242,9.22000002861023,9.67499995231628,22.9000000357628,28.6499999836087
"2141","2020-04-22 17:42:16 +0800",50.4252205155465,"Crinia subinsignifera","2020-04-22",2,"Large pond","Backyard/Suburbia","Denmark (S)","WA",563,-34.75,117.25,2020-04-22 08:40:52,2020-04-22 19:39:34,10.9783333333333,2020-04-22 08:41:00,2020-04-22 19:40:14,10.9872222222222,0.0130853213652947,0.963508303987297,0,"2020_113",113,2020,8.68666656812032,2020-04-22,4,15.043333530426,10.5516665776571,6.93333331743876,30.0333333810167,40.3666667665043
"2142","2020-04-22 20:13:34 +0800",4.84577976715694,"Crinia subinsignifera","2020-04-22",2,"Large pond","Backyard/Suburbia","Denmark (S)","WA",563,-34.75,117.25,2020-04-22 08:40:52,2020-04-22 19:39:33,10.9780555555556,2020-04-22 08:41:00,2020-04-22 19:40:14,10.9872222222222,0.0130853213652947,0.963508303987297,0,"2020_113",113,2020,8.68666656812032,2020-04-22,4,15.043333530426,10.5516665776571,6.93333331743876,30.0333333810167,40.3666667665043
"2143","2020-04-23 20:07:43 +0800",2800,"Crinia subinsignifera","2020-04-23",1,"Small pond","Natural area","Albany (C)","WA",630,-35.25,117.75,2020-04-23 08:39:30,2020-04-23 19:36:07,10.9436111111111,2020-04-23 08:40:26,2020-04-23 19:36:26,10.9333333333333,0.00158572706718196,0.0126788304011037,0,"2020_114",114,2020,8.21666653951009,2020-04-23,4,15.9266668955485,12.7700001398722,0,16.4333333969116,35.0000001291435
"2144","2020-04-23 20:32:42 +0800",18.0022373545403,"Crinia subinsignifera","2020-04-23",2,"Large pond","Backyard/Suburbia","Denmark (S)","WA",563,-34.75,117.25,2020-04-23 08:41:40,2020-04-23 19:38:24,10.9455555555556,2020-04-23 08:41:48,2020-04-23 19:39:04,10.9544444444444,0.00158572706718196,0.0126788304011037,0,"2020_114",114,2020,6.55999994277954,2020-04-23,4,14.4050000508626,11.9283336003621,0,12.9166665871935,40.3666667665043
"2145","2020-04-23 20:11:09 +0800",91.6880495790644,"Crinia subinsignifera","2020-04-23",1,"No visible water bodies","Backyard/Suburbia","Denmark (S)","WA",563,-34.75,117.25,2020-04-23 08:42:24,2020-04-23 19:39:15,10.9475,2020-04-23 08:41:48,2020-04-23 19:39:04,10.9544444444444,0.00158572706718196,0.0126788304011037,0,"2020_114",114,2020,6.55999994277954,2020-04-23,4,14.4050000508626,11.9283336003621,0,12.9166665871935,40.3666667665043
"2146","2020-04-23 20:09:07 +0800",73.1159163667402,"Crinia subinsignifera","2020-04-23",1,"No visible water bodies","Backyard/Suburbia","Denmark (S)","WA",563,-34.75,117.25,2020-04-23 08:42:24,2020-04-23 19:39:15,10.9475,2020-04-23 08:41:48,2020-04-23 19:39:04,10.9544444444444,0.00158572706718196,0.0126788304011037,0,"2020_114",114,2020,6.55999994277954,2020-04-23,4,14.4050000508626,11.9283336003621,0,12.9166665871935,40.3666667665043
"2147","2020-04-23 20:13:41 +0800",288.109985351562,"Crinia subinsignifera","2020-04-23",1,"Small pond","Natural area","Plantagenet (S)","WA",631,-34.75,117.75,2020-04-23 08:39:17,2020-04-23 19:36:41,10.9566666666667,2020-04-23 08:39:48,2020-04-23 19:37:05,10.9547222222222,0.00158572706718196,0.0126788304011037,0,"2020_114",114,2020,7.9724999666214,2020-04-23,4,15.7600002288818,12.4550001621246,0,15.8249999284744,34.7999999597669
"2148","2020-04-25 19:50:38 +0800",30,"Crinia subinsignifera","2020-04-25",2,"Stream or creek","Natural area","Manjimup (S)","WA",427,-34.75,116.25,2020-04-25 08:47:43,2020-04-25 19:41:27,10.8955555555556,2020-04-25 08:47:23,2020-04-25 19:40:48,10.8902777777778,0.0333001053862981,0.0584135036300873,0,"2020_116",116,2020,7.05000019073486,2020-04-25,4,13.5900001525879,11.4349999427795,0,1.40000003576279,7.79999987781048
"2149","2020-04-29 15:48:21 +0800",7.75,"Crinia subinsignifera","2020-04-29",1,"None selected","None selected","Manjimup (S)","WA",428,-34.25,116.25,2020-04-29 08:51:01,2020-04-29 19:37:40,10.7775,2020-04-29 08:49:50,2020-04-29 19:37:13,10.7897222222222,0.316810845485653,0.190298803229769,0,"2020_120",120,2020,6.79000004132589,2020-04-29,4,15.0799997647603,9.48499981562296,3.34999998410543,3.53333332017064,6.44999996200204
"2150","2020-04-29 19:12:06 +0800",2881,"Crinia subinsignifera","2020-04-29",1,"Small pond","Natural area","Albany (C)","WA",631,-34.75,117.75,2020-04-29 08:43:54,2020-04-29 19:29:31,10.7602777777778,2020-04-29 08:44:35,2020-04-29 19:30:28,10.7647222222222,0.316810845485653,0.190298803229769,0,"2020_120",120,2020,9.36500000953674,2020-04-29,4,16.7049999237061,11.6499998569489,2.32499998807907,3.87499998509884,55.7999999448657
"2151","2020-04-29 19:16:38 +0800",2881,"Crinia subinsignifera","2020-04-29",1,"Small pond","Natural area","Albany (C)","WA",631,-34.75,117.75,2020-04-29 08:43:54,2020-04-29 19:29:31,10.7602777777778,2020-04-29 08:44:35,2020-04-29 19:30:28,10.7647222222222,0.316810845485653,0.190298803229769,0,"2020_120",120,2020,9.36500000953674,2020-04-29,4,16.7049999237061,11.6499998569489,2.32499998807907,3.87499998509884,55.7999999448657
"2152","2020-04-30 20:05:13 +0800",48,"Crinia subinsignifera","2020-04-30",1,"Small pond","Natural area","Plantagenet (S)","WA",631,-34.75,117.75,2020-04-30 08:44:52,2020-04-30 19:29:03,10.7363888888889,2020-04-30 08:45:23,2020-04-30 19:29:26,10.7341666666667,0.423470889232848,0.22554389778906,0,"2020_121",121,2020,9.75249981880188,2020-04-30,4,13.7575001716614,10.6124999523163,13.6750001907349,16.7000001817942,57.4500000402331
"2153","2020-05-01 17:24:02 +0800",65,"Crinia subinsignifera","2020-05-01",1,"No visible water bodies","Backyard/Suburbia","Albany (C)","WA",631,-34.75,117.75,2020-05-01 08:46:07,2020-05-01 19:27:36,10.6913888888889,2020-05-01 08:46:11,2020-05-01 19:28:25,10.7038888888889,0.536185294146412,0.261528215009903,0,"2020_122",122,2020,7.21250009536743,2020-05-01,5,13.1924998760223,8.42000007629395,7.45000016689301,23.4500003457069,55.2250002548099
"2154","2020-05-02 19:55:28 +0800",2160.80004882812,"Crinia subinsignifera","2020-05-02",1,"Small pond","Natural area","Plantagenet (S)","WA",631,-34.75,117.75,2020-05-02 08:46:28,2020-05-02 19:27:02,10.6761111111111,2020-05-02 08:46:59,2020-05-02 19:27:24,10.6736111111111,0.648900183649953,0.298126488560349,0,"2020_123",123,2020,7.27999997138977,2020-05-02,5,15.2025001049042,8.0074999332428,1.47499996423721,22.6000003218651,50.5500002428889
"2155","2020-05-02 20:23:36 +0800",13.1360756874217,"Crinia subinsignifera","2020-05-02",1,"No visible water bodies","Other","Denmark (S)","WA",563,-34.75,117.25,2020-05-02 08:49:39,2020-05-02 19:29:31,10.6644444444444,2020-05-02 08:48:59,2020-05-02 19:29:24,10.6736111111111,0.648900183649953,0.298126488560349,0,"2020_123",123,2020,5.57000001271566,2020-05-02,5,12.9383331934611,7.60500001907349,1.94999996821086,18.8166667620339,40.2333335056901
"2156","2020-05-03 20:32:34 +0800",165,"Crinia subinsignifera","2020-05-03",1,"Small pond","Backyard/Suburbia","Denmark (S)","WA",563,-34.75,117.25,2020-05-03 08:50:27,2020-05-03 19:28:32,10.6347222222222,2020-05-03 08:49:47,2020-05-03 19:28:25,10.6438888888889,0.75503588858127,0.335190585836032,0,"2020_124",124,2020,4.71833332379659,2020-05-03,5,12.4450000127157,9.23833338419596,0,4.66666666666652,40.2333335056901
"2157","2020-05-04 20:22:34 +0800",4.78651601198726,"Crinia subinsignifera","2020-05-04",1,"None selected","None selected","Denmark (S)","WA",563,-34.75,117.25,2020-05-04 08:51:15,2020-05-04 19:27:34,10.6052777777778,2020-05-04 08:50:35,2020-05-04 19:27:27,10.6144444444444,0.848065887203932,0.372548538193335,0,"2020_125",125,2020,2.80333336194356,2020-05-04,5,16.6066670417786,10.335000038147,0,1.9499999682107,31.6000002200403
"2158","2020-05-07 21:38:47 +0800",28.2794093976504,"Crinia subinsignifera","2020-05-07",2,"Stream or creek","Backyard/Suburbia","Albany (C)","WA",630,-35.25,117.75,2020-05-07 08:51:06,2020-05-07 19:21:42,10.51,2020-05-07 08:51:52,2020-05-07 19:21:47,10.4986111111111,0.996879004691139,0.482208078678832,0,"2020_128",128,2020,10.5466667811076,2020-05-07,5,19.3166669209798,13.5566663742065,0,0,24.1999995658794
"2159","2020-05-09 18:30:35 +0800",5,"Crinia subinsignifera","2020-05-09",1,"None selected","None selected","Albany (C)","WA",631,-34.75,117.75,2020-05-09 08:52:02,2020-05-09 19:19:37,10.4597222222222,2020-05-09 08:52:34,2020-05-09 19:20:56,10.4727777777778,0.964621729915257,0.560230028674961,0,"2020_130",130,2020,11.0874998569489,2020-05-09,5,14.0750000476837,8.26500010490417,5.875,6.54999999701977,29.3500003218651
"2160","2020-05-11 16:59:11 +0800",48,"Crinia subinsignifera","2020-05-11",2,"Stream or creek","Natural area","Albany (C)","WA",631,-34.75,117.75,2020-05-11 08:53:56,2020-05-11 19:18:21,10.4069444444444,2020-05-11 08:54:08,2020-05-11 19:19:16,10.4188888888889,0.840607002607629,0.630726159210341,0,"2020_132",132,2020,4.96249997615814,2020-05-11,5,15.2374997138977,12.6474997997284,0,8.14999994635582,10.499999910593
"2161","2020-05-11 17:44:35 +0800",15.6927408035559,"Crinia subinsignifera","2020-05-11",2,"No visible water bodies","Backyard/Suburbia","Denmark (S)","WA",563,-34.75,117.25,2020-05-11 08:56:51,2020-05-11 19:21:21,10.4083333333333,2020-05-11 08:56:08,2020-05-11 19:21:16,10.4188888888889,0.840607002607629,0.630726159210341,0,"2020_132",132,2020,3.57333338260651,2020-05-11,5,14.1766665776571,12.6183334986369,0.66666667163372,15.5166665452221,22.3333331483104
"2162","2020-05-11 18:38:04 +0800",2679,"Crinia subinsignifera","2020-05-11",2,"Small pond","Natural area","Albany (C)","WA",630,-35.25,117.75,2020-05-11 08:54:01,2020-05-11 19:18:09,10.4022222222222,2020-05-11 08:55:06,2020-05-11 19:18:19,10.3869444444444,0.840607002607629,0.630726159210341,0,"2020_132",132,2020,5.09000015258789,2020-05-11,5,15.4066667556763,13,0,8.43333331743884,10.4666666736207
"2163","2020-05-12 17:17:31 +0800",65,"Crinia subinsignifera","2020-05-12",2,"Small pond","Backyard/Suburbia","Albany (C)","WA",631,-34.75,117.75,2020-05-12 08:54:56,2020-05-12 19:17:35,10.3775,2020-05-12 08:54:55,2020-05-12 19:18:29,10.3927777777778,0.754877841938611,0.664867896279198,0,"2020_133",133,2020,2.55000001192093,2020-05-12,5,14.3274998664856,9.06250023841858,2.55000001192093,4.82499995827675,11.5749999582767
"2164","2020-05-13 19:33:19 +0800",979.755981445312,"Crinia subinsignifera","2020-05-13",2,"Small pond","Natural area","Plantagenet (S)","WA",631,-34.75,117.75,2020-05-13 08:55:09,2020-05-13 19:17:21,10.37,2020-05-13 08:55:42,2020-05-13 19:17:42,10.3666666666667,0.66009641630112,0.698126147275748,0,"2020_134",134,2020,3.04999995231628,2020-05-13,5,13.5824999809265,8.15749990940094,3.04999995231628,5.59999996423721,14.574999909848
"2165","2020-05-15 05:59:17 +0800",88.2949981689453,"Crinia subinsignifera","2020-05-15",1,"Stream or creek","Natural area","Albany (C)","WA",630,-35.25,117.75,2020-05-15 08:57:08,2020-05-15 19:15:00,10.2977777777778,2020-05-15 08:58:15,2020-05-15 19:15:12,10.2825,0.462193838271058,0.762045571555307,0,"2020_136",136,2020,0,2020-05-15,5,15.6799999872843,11.7333335876465,0,3.56666668256139,15.2999999721847
"2166","2020-05-15 18:38:08 +0800",14.4243206429725,"Crinia subinsignifera","2020-05-15",2,"No visible water bodies","Backyard/Suburbia","Denmark (S)","WA",563,-34.75,117.25,2020-05-15 08:59:58,2020-05-15 19:18:16,10.305,2020-05-15 08:59:14,2020-05-15 19:18:13,10.3163888888889,0.462193838271058,0.762045571555307,0,"2020_136",136,2020,0.100000001490116,2020-05-15,5,14.1633330980937,11.0700000127157,0.100000001490116,5.95000006506825,31.083333324641
"2167","2020-05-16 03:07:01 +0800",5,"Crinia subinsignifera","2020-05-16",1,"No visible water bodies","Backyard/Suburbia","Manjimup (S)","WA",427,-34.75,116.25,2020-05-16 09:04:18,2020-05-16 19:22:16,10.2994444444444,2020-05-16 09:04:00,2020-05-16 19:21:31,10.2919444444444,0.366899031195706,0.792884400998223,0,"2020_137",137,2020,0,2020-05-16,5,10.9700002670288,8.38500022888184,0,0.100000001490116,24.6500001810491
"2168","2020-05-18 18:58:03 +0800",2870,"Crinia subinsignifera","2020-05-18",3,"Small pond","Natural area","Albany (C)","WA",631,-34.75,117.75,2020-05-18 08:58:53,2020-05-18 19:13:09,10.2377777777778,2020-05-18 08:59:31,2020-05-18 19:14:10,10.2441666666667,0.198192598559616,0.853136749688476,0,"2020_139",139,2020,0,2020-05-18,5,15.9025001525879,13.0249998569489,0,0.674999997019768,14.4249999076128
